Title,SJR,H index,Total Docs. (2015),Total Docs. (3years),Total Refs.,Est. value (USD) (2015),Total Cites (3years),Self-Cites/Total Cites (3years),Uncited Docs./Total Docs. (3years),Citable Docs. (3years),Cites / Doc. (2years),Ref. / Doc.,Coverage_Duration,Publisher
Religion and American Culture,0.2,16,8,24,1029,92671.0,7,0.0,0.7916666666666666,24,0.27,128.63,28,University of California Press
Review of Development Finance,0.2,35,11,42,346,141078.0,36,0.0,0.5476190476190477,41,1.0,31.45,14,AfricaGrowth Institute
Revista Brasileira de Meteorologia,0.2,21,43,106,1284,250885.0,35,0.1428571428571428,0.7924528301886793,105,0.33,29.86,13,Sociedade Brasileira de Meteorologia
Revista Espanola de Orientacion y Psicopedagogia,0.2,18,26,80,876,289757.0,18,0.3888888888888889,0.825,72,0.23,33.69,15,Universidad Nacional de Educacion a Distancia (UNED)
Russian Journal of Applied Chemistry,0.2,36,309,963,5917,3919352.0,376,0.2127659574468085,0.7362409138110073,963,0.37,19.15,30,Pleiades Publishing
"Studies in Logic, Grammar and Rhetoric",0.2,17,54,170,1567,554368.0,41,0.4634146341463415,0.8235294117647058,164,0.27,29.02,13,University of Bialystok
Techniques in Foot and Ankle Surgery,0.2,21,37,119,719,516389.0,37,0.081081081081081,0.8403361344537815,93,0.3,19.43,22,Lippincott Williams and Wilkins Ltd.
Text and Performance Quarterly,0.2,37,33,146,706,555942.0,27,0.2592592592592592,0.8767123287671232,128,0.11,21.39,37,Routledge
Tijdschrift voor Psychiatrie,0.2,18,173,524,2596,2128516.0,119,0.2605042016806723,0.8435114503816794,325,0.21,15.01,53,Uitgeverij Boom
Acta Polymerica Sinica,0.199,29,108,625,3009,2243418.0,328,0.1646341463414634,0.6448,625,0.56,27.86,30,Science Press
Actes de la Recherche en Sciences Sociales,0.199,24,41,74,976,382047.0,35,0.0285714285714285,0.7027027027027027,73,0.43,23.8,20,Editions du Seuil
Arid Ecosystems,0.199,17,35,115,644,369501.0,37,0.5945945945945946,0.7652173913043478,115,0.21,18.4,14,Pleiades Publishing
Behavioral Disorders,0.199,51,17,34,737,216128.0,18,0.1111111111111111,0.6176470588235294,28,0.53,43.35,29,SAGE Publications Inc.
Boletin de la Asociacion de Geografos Espanoles,0.199,29,58,167,2506,698696.0,69,0.144927536231884,0.7365269461077845,165,0.42,43.21,20,Radcliffe Cardiology
Comparative Strategy,0.199,22,24,75,2417,317810.0,25,0.0,0.7733333333333333,69,0.32,100.71,47,Routledge
Control and Cybernetics,0.199,42,26,115,619,521184.0,61,0.0655737704918032,0.7043478260869566,112,0.57,23.81,28,Sciendo
European Journal of Science and Theology,0.199,24,143,472,2694,1649479.0,103,0.5242718446601942,0.8665254237288136,462,0.27,18.84,17,ACAD Organisation
Europe's Journal of Psychology,0.199,39,52,159,2350,506661.0,94,0.0212765957446808,0.6540880503144654,143,0.44,45.19,14,PsychOpen
Giornale Italiano di Psicopatologia,0.199,22,54,149,2459,596352.0,57,0.1403508771929824,0.7248322147651006,144,0.43,45.54,24,Pacini Editore Srl
Hacienda Publica Espanola,0.199,17,21,58,920,238612.0,22,0.1363636363636363,0.7241379310344828,58,0.42,43.81,18,Instituto de Estudios Fiscales
Human Rights Review,0.199,28,17,67,738,296848.0,42,0.0476190476190476,0.6417910447761194,60,0.6,43.41,26,Transaction Periodicals Consortium
IEEE/CAA Journal of Automatica Sinica,0.199,99,52,51,1516,128544.0,34,0.0,0.6078431372549019,48,0.67,29.15,12,IEEE Advancing Technology for Humanity
International Economic Journal,0.199,33,31,109,965,447763.0,44,0.0227272727272727,0.7431192660550459,108,0.46,31.13,39,Taylor and Francis Ltd.
International Journal of Ad Hoc and Ubiquitous Computing,0.199,27,66,201,1928,822023.0,142,0.1197183098591549,0.5970149253731343,197,0.71,29.21,21,Inderscience Enterprises Ltd
International Journal of Embedded Systems,0.199,20,35,63,876,231236.0,63,0.6507936507936508,0.5079365079365079,60,1.0,25.03,18,Inderscience Enterprises Ltd
International Journal of Water,0.199,20,25,58,762,220510.0,25,0.12,0.6896551724137931,58,0.38,30.48,24,Inderscience Enterprises Ltd
Israel Journal of Veterinary Medicine,0.199,16,48,133,973,539227.0,48,0.0625,0.7593984962406015,121,0.39,20.27,18,Israel Veterinary Medical Association
Journal of Agrometeorology,0.199,20,56,88,726,376532.0,21,0.4285714285714285,0.8068181818181818,82,0.26,12.96,17,Association of Agrometeorologists
Journal of Applied Mechanics and Technical Physics,0.199,32,129,346,2251,1450028.0,114,0.0701754385964912,0.7716763005780347,346,0.34,17.45,55,Pleiades Publishing
Journal of Arrhythmia,0.199,36,95,243,1242,3194466.0,68,0.2205882352941176,0.8106995884773662,215,0.31,13.07,21,John Wiley &amp; Sons Inc.
Journal of Clinical Orthopaedics and Trauma,0.199,45,54,123,1130,472281.0,50,0.0,0.7886178861788617,104,0.39,20.93,16,Elsevier B.V.
Journal of Computers (Taiwan) (discontinued),0.199,12,28,79,647,249347.0,26,0.5,0.7468354430379747,75,0.37,23.11,10,Computer Society of the Republic of China
Journal of Contemporary History,0.199,45,41,116,3063,529595.0,70,0.0142857142857142,0.6206896551724138,113,0.41,74.71,58,SAGE Publications Ltd
Journal of East Asia and International Law,0.199,10,14,61,672,185700.0,12,0.4166666666666667,0.8524590163934426,59,0.24,48.0,14,Yijun Institute of International Law
Journal of Experimental Nanoscience,0.199,56,112,257,3505,1150538.0,216,0.0277777777777777,0.5408560311284046,255,0.84,31.29,20,Taylor and Francis Ltd.
Journal of Himalayan Earth Sciences,0.199,13,27,48,588,132418.0,17,0.1764705882352941,0.75,48,0.35,21.78,12,"National Centre of Excellence in Geology, University of Peshawar"
Journal of Imaging Science and Technology,0.199,45,38,132,901,642058.0,57,0.087719298245614,0.7575757575757576,120,0.43,23.71,32,Society for Imaging Science and Technology
Journal of Insect Biotechnology and Sericology,0.199,22,6,44,125,147905.0,14,0.0714285714285714,0.7045454545454546,44,0.43,20.83,24,Japanese Society of Sericultural Sciences
Journal of Modern Greek Studies,0.199,18,18,42,546,173066.0,10,0.2,0.7857142857142857,39,0.2,30.33,23,Johns Hopkins University Press
Journal of Optics (India),0.199,28,56,132,1286,530132.0,67,0.0298507462686567,0.6818181818181818,132,0.6,22.96,30,Springer
Journal of Pharmaceutical Negative Results (discontinued),0.199,11,9,25,159,136798.0,13,0.0769230769230769,0.72,25,0.52,17.67,12,ResearchTrentz Academy Publishing Education Services
Journal of Teacher Education for Sustainability,0.199,25,14,44,582,181626.0,28,0.7857142857142857,0.5,43,0.61,41.57,18,De Gruyter Open Ltd
"Journal of the Chinese Institute of Engineers, Transactions of the Chinese Institute of Engineers,Series A/Chung-kuo Kung Ch'eng Hsuch K'an",0.199,40,107,297,2305,1251673.0,84,0.1785714285714285,0.7710437710437711,293,0.27,21.54,48,Taylor and Francis Ltd.
Kovove Materialy,0.199,28,82,256,1928,1097385.0,78,0.1923076923076923,0.82421875,256,0.27,23.51,55,"Institute of Materials and Machine Mechanics, Slovak Academy of Sciences"
Medizinische Klinik - Intensivmedizin und Notfallmedizin,0.199,21,88,291,1842,905072.0,115,0.2260869565217391,0.7525773195876289,260,0.42,20.93,17,Springer Verlag
Modern Schoolman,0.199,11,0,16,0,80129.0,6,0.0,0.75,14,0.0,0.0,12,Saint Louis University
National Academy Science Letters,0.199,31,100,259,1678,1003667.0,147,0.0476190476190476,0.6833976833976834,259,0.59,16.78,21,Springer India
Pakistan Journal of Nutrition (discontinued),0.199,52,173,514,4946,2322800.0,181,0.1104972375690607,0.7354085603112841,514,0.24,28.59,18,Asian Network for Scientific Information
Revista Signos,0.199,21,19,55,759,227043.0,26,0.0769230769230769,0.6181818181818182,55,0.51,39.95,18,Ediciones Universitarias de Valparaiso
Rocks and Minerals,0.199,10,50,142,393,553977.0,20,0.7,0.8873239436619719,134,0.18,7.86,36,Routledge
Romanian Biotechnological Letters (discontinued),0.199,34,118,346,3548,1520881.0,162,0.1296296296296296,0.708092485549133,346,0.42,30.07,9,Ars Docendi
Seminars in Arthroplasty JSES,0.199,16,55,164,1292,684625.0,51,0.0196078431372549,0.823170731707317,154,0.21,23.49,31,W.B. Saunders
SOCAR Proceedings,0.199,31,39,131,463,497780.0,9,0.5555555555555556,0.9465648854961832,131,0.09,11.87,15,Oil Gas Scientific Research Project Institute
Southwestern Naturalist,0.199,36,61,296,1983,1077763.0,80,0.075,0.8006756756756757,296,0.24,32.51,38,Southwestern Association of Naturalists
Teorija in Praksa,0.199,12,57,181,2621,583336.0,35,0.3142857142857143,0.8287292817679558,174,0.16,45.98,18,"Ljubljana University, Faculty of Social Sciences"
Tidsskrift for den Norske Legeforening,0.199,35,1061,3209,5025,12322571.0,379,0.3957783641160949,0.9301963228420068,530,0.11,4.74,80,Den norske legeforening
Transactions of Tianjin University,0.199,34,78,213,1582,904210.0,119,0.1932773109243697,0.6807511737089202,213,0.46,20.28,22,Tianjin Daxue/Tianjin University
WSEAS Transactions on Systems,0.199,29,0,200,0,632079.0,174,0.0,0.59,192,0.71,0.0,16,World Scientific and Engineering Academy and Society
Zdravstveno Varstvo,0.199,18,37,101,1385,405544.0,31,0.2903225806451613,0.7425742574257426,96,0.31,37.43,16,De Gruyter Open Ltd.
Zeitschrift fur Soziologie der Erziehung und Sozialisation (discontinued),0.199,11,28,80,888,345237.0,21,0.1904761904761904,0.7875,73,0.33,31.71,14,Verlag Julius Beltz GmbH
Acta Silvatica et Lignaria Hungarica,0.198,17,12,39,416,160509.0,22,0.0909090909090909,0.5897435897435898,39,0.36,34.67,15,University of West Hungary Press
Acta Theologica,0.198,11,40,141,1460,541615.0,21,0.0952380952380952,0.8794326241134752,136,0.14,36.5,23,University of the Free State
Asia-Pacific Journal of Business Administration,0.198,35,15,50,1046,193243.0,29,0.0689655172413793,0.7,46,0.5,69.73,17,Emerald Group Publishing Ltd.
BAR - Brazilian Administration Review,0.198,23,26,82,1299,319999.0,38,0.0263157894736842,0.6829268292682927,73,0.33,49.96,17,ANPAD - Associacao Nacional de Pos-Graduacao e Pesquisa em Administracao
Basic and Applied Herpetology,0.198,12,7,28,374,68858.0,11,0.2727272727272727,0.7857142857142857,27,0.05,53.43,13,Asociacion Herpetologica Espanola
Beijing Linye Daxue Xuebao/Journal of Beijing Forestry University,0.198,22,207,442,5538,1886856.0,149,0.5838926174496645,0.744343891402715,442,0.35,26.75,27,Beijing Forestry University
Boletin de Estadistica e Investigacion Operativa,0.198,5,22,21,417,54333.0,4,0.25,0.9523809523809524,18,0.19,18.95,11,Sociedad de Estadistica e Investigacion Operativa
Chinese Journal of Epidemiology,0.198,37,203,908,0,3337267.0,343,0.0,0.7411894273127754,903,0.33,0.0,42,Chinese Medical Journals Publishing House Co.Ltd
Diagnosis,0.198,34,36,59,848,88909.0,52,0.173076923076923,0.5254237288135594,50,0.88,23.56,12,Walter de Gruyter GmbH
Drug Invention Today (discontinued),0.198,26,2,148,51,145996.0,119,0.0,0.668918918918919,147,1.53,25.5,10,JPR Solutions
Elementary Education Online (discontinued),0.198,17,101,191,4338,492868.0,43,0.2325581395348837,0.8115183246073299,191,0.23,42.95,9,Ankara University Faculty of Education Department Primary Education
Erwerbs-Obstbau,0.198,24,24,43,689,230201.0,26,0.1538461538461538,0.6744186046511628,42,0.79,28.71,29,Springer Science and Business Media Deutschland GmbH
Gastroenterology Nursing,0.198,38,61,162,1170,719766.0,79,0.0759493670886076,0.6790123456790124,125,0.45,19.18,37,Lippincott Williams and Wilkins Ltd.
Heart International,0.198,15,6,25,143,126223.0,16,0.0,0.64,25,0.31,23.83,14,Touch Medical Media
Huanan Ligong Daxue Xuebao/Journal of South China University of Technology (Natural Science),0.198,23,253,851,4144,3551082.0,276,0.3115942028985507,0.7532314923619271,851,0.29,16.38,25,South China University of Technology
Ido Movement for Culture,0.198,19,32,62,1036,157317.0,46,0.9565217391304348,0.5645161290322581,61,0.74,32.38,13,Stowarzyszenie Idokan Polska
International Journal of Mathematical Models and Methods in Applied Sciences (discontinued),0.198,20,85,266,2055,1332349.0,102,0.0784313725490196,0.7142857142857143,266,0.46,24.18,8,North Atlantic University Union NAUN
International Journal of Smart Home (discontinued),0.198,29,295,378,4334,1706566.0,259,0.0965250965250965,0.6111111111111112,371,0.66,14.69,10,Science and Engineering Research Support Society
ISH Journal of Hydraulic Engineering,0.198,29,33,104,1397,396731.0,40,0.125,0.7403846153846154,98,0.27,42.33,31,Taylor and Francis Ltd.
Journal of Comparative Family Studies,0.198,50,30,124,1274,558631.0,87,0.057471264367816,0.5725806451612904,115,0.63,42.47,50,University of Toronto Press
Journal of Foodservice Business Research,0.198,41,32,89,1266,385913.0,36,0.0833333333333333,0.7191011235955056,89,0.31,39.56,24,Taylor and Francis Ltd.
Journal of International Food and Agribusiness Marketing,0.198,34,20,71,647,279583.0,47,0.0,0.6056338028169014,71,0.63,32.35,37,Routledge
Journal of Medical Ultrasonics,0.198,28,93,222,1540,897214.0,128,0.1796875,0.7567567567567568,191,0.67,16.56,23,Springer
Kobe Journal of Medical Sciences,0.198,31,22,53,474,229001.0,23,0.0434782608695652,0.7169811320754716,53,0.5,21.55,63,Kobe Journal of Medical Sciences
Manchester Journal of International Economic Law,0.198,7,19,41,578,89110.0,8,0.125,0.8292682926829268,32,0.2,30.42,12,Electronicpublications.org Ltd
Manuelle Medizin,0.198,17,70,227,1024,881946.0,33,0.7272727272727273,0.8678414096916299,194,0.17,14.63,53,Springer Verlag
Natures Sciences Societes,0.198,23,54,114,1668,537287.0,37,0.2432432432432432,0.7982456140350878,98,0.34,30.89,31,EDP Sciences
Netherlands International Law Review,0.198,25,23,50,607,236815.0,31,0.2258064516129032,0.68,49,0.69,26.39,72,Springer Nature
Pennsylvania History,0.198,7,27,74,1410,269692.0,13,0.3076923076923077,0.8378378378378378,68,0.12,52.22,24,Penn State University Press
Polish Journal of Natural Sciences,0.198,17,37,111,1142,465901.0,22,0.3636363636363636,0.8288288288288288,111,0.18,30.86,16,De Gruyter Open Ltd
"Proceedings of Institution of Civil Engineers: Management, Procurement and Law",0.198,21,43,110,1126,444662.0,34,0.4705882352941176,0.7909090909090909,90,0.42,26.19,18,ICE Publishing
Przemysl Chemiczny,0.198,23,179,1002,3731,3849863.0,288,0.2534722222222222,0.7964071856287425,919,0.28,20.84,45,Wydawnictwo SIGMA - N O T Sp. z o.o.
Romanian Journal of Acoustics and Vibration,0.198,13,25,86,374,212263.0,27,0.5925925925925926,0.8488372093023255,80,0.31,14.96,13,Romanian Society of Acoustics
South African Journal of Psychiatry,0.198,23,21,75,573,294228.0,28,0.1428571428571428,0.7066666666666667,61,0.31,27.29,25,AOSIS (Pty) Ltd
University of Cincinnati Law Review,0.198,26,0,84,0,313769.0,24,0.0,0.7857142857142857,74,0.39,0.0,33,University of Cincinnati College of Law
Working with Older People,0.198,17,24,78,429,310035.0,17,0.2352941176470588,0.8205128205128205,66,0.21,17.88,26,Emerald Group Publishing Ltd.
World Futures,0.198,21,20,108,465,398625.0,41,0.0975609756097561,0.7777777777777778,102,0.53,23.25,52,Gordon &amp; Breach
WSEAS Transactions on Heat and Mass Transfer,0.198,11,3,50,80,145765.0,21,0.0476190476190476,0.72,50,0.51,26.67,11,World Scientific and Engineering Academy and Society
XLinguae,0.198,20,34,83,1012,277981.0,34,0.7058823529411765,0.7228915662650602,83,0.58,29.76,15,Slovenska Vzdelavacia a Obstaravacia s.r.o
Advances in Manufacturing,0.197,46,33,89,1010,182758.0,73,0.0958904109589041,0.5393258426966292,88,0.82,30.61,13,Springer Science + Business Media
Air and Space Power Journal (discontinued),0.197,10,56,126,1507,500217.0,27,0.5555555555555556,0.8412698412698413,100,0.25,26.91,14,AU Press
AJS Review,0.197,21,16,46,1400,194851.0,17,0.0,0.782608695652174,45,0.45,87.5,47,Cambridge University Press
American Journal of Biochemistry and Molecular Biology (discontinued),0.197,14,0,70,0,182773.0,35,0.0,0.7,70,0.54,0.0,5,Academic Journals Inc.
Analog Integrated Circuits and Signal Processing,0.197,57,201,751,3972,2855537.0,501,0.1636726546906187,0.62982689747004,723,0.69,19.76,35,Springer Netherlands
Archives of Veterinary Science,0.197,11,66,118,1712,483606.0,23,0.1304347826086956,0.8728813559322034,118,0.16,25.94,18,Universidade Federal do Parana
Arethusa,0.197,26,15,50,941,194451.0,23,0.0434782608695652,0.68,50,0.29,62.73,25,Johns Hopkins University Press
Asia-Pacific Journal of Financial Studies,0.197,26,31,95,1130,395300.0,42,0.3333333333333333,0.6526315789473685,95,0.42,36.45,20,John Wiley and Sons Ltd
Balkan Medical Journal,0.197,31,85,283,1686,1123621.0,131,0.0229007633587786,0.6784452296819788,253,0.54,19.84,15,Galenos Yayinevi
Biotechnology (discontinued),0.197,39,36,123,1030,588383.0,67,0.0149253731343283,0.6829268292682927,123,0.38,28.61,15,Asian Network for Scientific Information
Bottom Line,0.197,28,22,93,232,435102.0,37,0.027027027027027,0.7956989247311828,93,0.23,10.55,38,Emerald Group Publishing Ltd.
Catalan Historical Review,0.197,6,8,19,543,81823.0,3,0.0,0.8947368421052632,16,0.08,67.88,16,Institut d'Estudis Catalans
China Report,0.197,20,15,69,769,235937.0,24,0.0416666666666666,0.7391304347826086,66,0.3,51.27,39,Sage Publications India Pvt. Ltd
Comparative Legal History,0.197,6,12,5,239,33090.0,2,0.0,0.6,4,0.4,19.92,11,Taylor and Francis Ltd.
Criminal Law Review,0.197,28,0,193,0,724118.0,108,0.0,0.6994818652849741,121,0.67,0.0,28,Sweet &amp; Maxwell Ltd.
Diabetic Hypoglycemia,0.197,4,0,43,0,167253.0,7,0.0,0.8604651162790697,35,0.21,0.0,5,ESP Bioscience
"Diaspora, Indigenous, and Minority Education",0.197,18,19,50,845,224795.0,15,0.4,0.76,49,0.17,44.47,16,Taylor and Francis Ltd.
Guangxue Jishu/Optical Technique,0.197,20,122,373,1395,1591473.0,74,0.2567567567567567,0.8203753351206434,373,0.22,11.43,34,Optical Technique
Heythrop Journal - Quarterly Review of Philosophy and Theology,0.197,15,56,180,3048,696599.0,37,0.1351351351351351,0.8222222222222222,175,0.17,54.43,66,Wiley-Blackwell
Hong Kong Physiotherapy Journal,0.197,25,14,50,409,190767.0,26,0.0,0.74,44,0.21,29.21,26,World Scientific
Hrvatske Vode,0.197,9,37,104,692,419732.0,25,0.24,0.8076923076923077,93,0.26,18.7,24,Hrvatske Vode
Hygiena (discontinued),0.197,7,35,110,551,417726.0,17,0.7058823529411765,0.8818181818181818,94,0.17,15.74,19,Czech Medical Association J.E. Purkyne
International Journal for the Semiotics of Law,0.197,21,40,122,1661,452645.0,41,0.0975609756097561,0.7622950819672131,114,0.39,41.53,37,Springer Netherlands
International Journal of Cancer Management,0.197,28,69,136,1584,560521.0,72,0.0277777777777777,0.6544117647058824,119,0.53,22.96,10,Brieflands
International Journal of Quality Engineering and Technology,0.197,9,15,46,392,208371.0,16,0.25,0.6956521739130435,46,0.26,26.13,16,Inderscience
International Journal on Electrical Engineering and Informatics,0.197,26,56,144,1269,570021.0,80,0.0875,0.6458333333333334,144,0.41,22.66,16,"The School of Electrical Engineering and Informatics, Institut Teknologi Bandung"
Journal of Aerospace Information Systems,0.197,46,59,131,1946,529446.0,132,0.0606060606060606,0.465648854961832,126,1.02,32.98,13,American Institute of Aeronautics and Astronautics Inc. (AIAA)
