Title,SJR,H index,IPP,SNIP,Total Docs. (2018),Total Docs. (3years),Total Refs.,Est. value (USD) (2018),Total Cites (3years),Self-Cites/Total Cites (3years),Uncited Docs./Total Docs. (3years),Citable Docs. (3years),Cites / Doc. (2years),Ref. / Doc.,Coverage_Duration,Publisher
Dianbo Kexue Xuebao/Chinese Journal of Radio Science,0.14,23,0.203426124197002,0.272191071492142,101,468,1700,1902697.0,117,0.1623931623931624,0.7927350427350427,468,0.23,16.83,25,Chinese Research Institute of Radiowave Propagation
"Egyptian Journal of Neurology, Psychiatry and Neurosurgery",0.14,24,0.21505376344086,0.14519636849007,44,93,1112,483836.0,26,0.1923076923076923,0.8172043010752689,93,0.33,25.27,16,Springer Nature
Film Quarterly,0.14,28,0.151785714285714,0.778416320231796,54,180,518,654727.0,41,0.073170731707317,0.8111111111111111,149,0.2,9.59,56,University of California Press
Fruit Growing Research,0.14,4,0.114754098360656,0.796996333045729,27,62,305,265448.0,6,0.8333333333333334,0.9193548387096774,62,0.16,11.3,13,Research institute of Fruit Growing PITESTI
Helios,0.14,17,0.148148148148148,0.391899288451013,3,27,247,85935.0,8,0.0,0.7037037037037037,27,0.07,82.33,24,Texas Tech University Press
Historein,0.14,7,0.214285714285714,0.783540843867912,15,31,730,150392.0,7,0.0,0.8387096774193549,28,0.38,48.67,11,National Documentation Centre
Historicka Demografie,0.14,4,0.173913043478261,0.391304347826087,8,30,595,102547.0,5,1.0,0.8333333333333334,29,0.16,74.38,15,Institute of Ethnology of the ASCR
Huazhong Keji Daxue Xuebao (Ziran Kexue Ban)/Journal of Huazhong University of Science and Technology (Natural Science Edition),0.14,20,0.248315688161694,0.243210151204394,278,1055,3842,3828013.0,302,0.0,0.7895734597156399,1055,0.25,13.82,24,Huazhong University of Science and Technology
ICIC Express Letters,0.14,25,0.108928571428571,0.117349788475443,158,1121,2625,4227294.0,157,0.1528662420382165,0.9000892060660125,1120,0.12,16.61,17,ICIC Express Letters Office
Infant Observation,0.14,7,0.102564102564103,0.732159406858202,25,47,368,203447.0,6,0.5,0.9148936170212766,40,0.03,14.72,13,Taylor and Francis Ltd.
International Journal of Advanced Mechatronic Systems,0.14,17,0.290322580645161,0.353440682860274,0,63,0,161585.0,30,0.0,0.7619047619047619,62,0.31,0.0,15,Inderscience
International Journal of Pharmaceutical Sciences Review and Research (discontinued),0.14,44,0.6105984557498266,0.6676694692149406,0,1228,0,4521666.0,392,0.0,0.7842019543973942,1228,0.26,0.0,9,Global Research Online
International Journal of Surgery Open,0.14,17,0.430769230769231,0.305803792751427,51,70,1310,247450.0,28,0.0357142857142857,0.7428571428571429,69,0.36,25.69,11,Lippincott Williams and Wilkins
Journal of Addictions and Offender Counseling,0.14,19,0.375,0.237255872138806,8,25,377,105738.0,12,0.0833333333333333,0.64,24,0.47,47.13,35,Wiley-Blackwell
Journal of Algebra and Applied Mathematics,0.14,7,0.25,0.598360655737705,8,24,76,81265.0,6,0.8333333333333334,0.7916666666666666,24,0.25,9.5,13,SAS International Publications
Journal of Cases on Information Technology,0.14,22,0.462962962962963,0.545156240920571,18,54,859,217135.0,35,0.0,0.6666666666666666,54,0.58,47.72,21,IGI Publishing
Journal of Conflict Archaeology,0.14,16,0.233333333333333,0.989836034719455,13,38,458,149734.0,13,0.2307692307692307,0.7631578947368421,30,0.32,35.23,20,Maney Publishing
Journal of Environmental Science and Management,0.14,16,0.354430379746835,0.267275117714616,21,79,757,257192.0,28,0.0,0.7215189873417721,79,0.33,36.05,14,University of the Philippines Los Banos
Journal of Gynecologic Surgery,0.14,18,0.184684684684685,0.17476866308705,73,224,1221,871716.0,47,0.0212765957446808,0.8660714285714286,222,0.27,16.73,37,Mary Ann Liebert Inc.
Journal of Low Power Electronics,0.14,19,0.275,0.22921066082049,57,167,1523,697090.0,59,0.1525423728813559,0.7485029940119761,161,0.44,26.72,12,American Scientific Publishers
Journal of Pediatric Neurology,0.14,20,0.367521367521368,0.105613542327538,55,125,3532,487591.0,47,0.5531914893617021,0.84,117,0.49,64.22,22,"Thieme Medical Publishers, Inc."
"Journal of Textile and Apparel, Technology and Management",0.14,32,0.6,0.571900365772984,26,45,876,226878.0,33,0.0303030303030303,0.6444444444444445,45,0.58,33.69,21,North Carolina State University
Journal of Water Law,0.14,14,0.241379310344828,0.131863552223874,0,54,0,211336.0,10,0.0,0.9444444444444444,33,0.0,0.0,21,Lawtext Publishing Ltd.
JP Journal of Heat and Mass Transfer,0.14,14,0.308510638297872,0.390822894239569,107,94,1532,554547.0,31,0.0967741935483871,0.8085106382978723,94,0.3,14.32,16,Pushpa Publishing House
Laeknabladid,0.14,16,0.295238095238095,0.160982059919445,145,440,882,1745914.0,38,0.1842105263157894,0.9386363636363636,244,0.1,6.08,37,Icelandic Medical Association
Lawyer Quarterly,0.14,6,0.0833333333333333,0.0278498383337093,36,26,1065,83404.0,3,0.3333333333333333,0.9230769230769232,26,0.12,29.58,8,Institute of State and Law of the Academy of Sciences of the Czech Republic
Lengua y Migracion,0.14,7,0.208333333333333,0.503246753246753,12,24,578,66151.0,10,0.3,0.7083333333333334,24,0.38,48.17,10,Servicio de Publicaciones. Universidad de Alcala
Liverpool Law Review,0.14,16,0.236842105263158,1.05128927824237,13,45,604,167113.0,17,0.1764705882352941,0.7333333333333333,42,0.31,46.46,43,Springer Netherlands
Logique et Analyse,0.14,19,0.112676056338028,0.181588589196725,21,73,594,312980.0,11,0.0,0.8767123287671232,71,0.19,28.29,22,Nationaal Centrum voor Navorsingen in de Logica (Centre National de Recherches de Logique)
Malaysian Construction Research Journal,0.14,15,0.268041237113402,0.244838147081064,89,110,2716,492043.0,42,0.238095238095238,0.8,97,0.37,30.52,14,Construction Research Institute of Malaysia
Medicina Historica,0.14,9,0.0434782608695652,0.0229468599033816,24,26,528,55603.0,5,0.6,0.8076923076923077,24,0.19,22.0,8,Mattioli 1885
Methods of Functional Analysis and Topology,0.14,7,0.111111111111111,0.39684083124112,27,27,726,62553.0,5,0.4,0.8148148148148148,27,0.19,26.89,7,Institute of Mathematics NAS of Ukraine
Multitudes,0.14,14,0.06,0.207010714178248,97,231,849,821036.0,22,0.1363636363636363,0.9264069264069263,204,0.07,8.75,25,Association Multitudes
New German Critique,0.14,18,0.0933333333333333,0.625486354775829,22,88,1170,334696.0,20,0.05,0.8181818181818182,75,0.15,53.18,19,Duke University Press
Nigerian Postgraduate Medical Journal,0.14,25,0.8816253342560825,0.8066234800154893,47,56,0,391499.0,24,0.0,0.6964285714285714,56,0.43,0.0,24,Wolters Kluwer Medknow Publications
Okajimas Folia Anatomica Japonica (discontinued),0.14,26,0.7211870387919629,0.7601581636908358,0,41,0,145017.0,16,0.0,0.7560975609756098,41,0.31,0.0,77,Okajima Foria Anatomica Yaponika Henshubu
Osaka City Medical Journal,0.14,15,0.6460086342158613,0.7052745315351582,0,12,0,58535.0,4,0.0,0.8333333333333334,12,0.0,0.0,55,Osaka-Shiritsu Daigaku
Pharmeuropa bio & scientific notes,0.14,13,0.6558435674380134,0.6852668529124705,5,31,0,113694.0,11,0.0,0.8064516129032258,31,0.47,0.0,16,European Directorate for the Quality of Medicines
"Radioelektronika, Nanosistemy, Informacionnye Tehnologii",0.14,8,0.05,0.0599977387076714,38,22,787,88038.0,6,0.8333333333333334,0.8181818181818182,22,0.27,20.71,8,Russian Academy of Natural Science
Reproductive Biology Insights,0.14,5,0.5,0.911734340572868,0,4,0,15979.0,2,0.0,0.5,4,0.5,0.0,8,Libertas Academica Ltd.
Reti Medievali Rivista,0.14,8,0.122641509433962,0.508312712650789,47,114,2734,400707.0,20,0.25,0.8508771929824561,112,0.13,58.17,14,Firenze University Press
Revista Geografica Venezolana,0.14,11,0.137254901960784,0.499284563218773,30,67,721,285749.0,10,0.5,0.8656716417910447,51,0.1,24.03,41,Universidad de los Andes
Sankhya B,0.14,14,0.122448979591837,0.145974868352657,23,49,557,198648.0,6,0.0,0.8979591836734694,49,0.03,24.22,16,Springer India
School Library Research,0.14,19,0.269230769230769,0.18895411053758,6,26,325,72577.0,10,0.1,0.7692307692307693,26,0.53,54.17,11,American Association of School Librarians
Science and Society,0.14,31,0.358024691358025,0.967081724580906,38,106,708,454879.0,47,0.2127659574468085,0.7547169811320755,87,0.38,18.63,33,SAGE Publications Ltd
Serbian Journal of Electrical Engineering,0.14,10,0.385964912280702,0.705332232505331,25,58,460,126474.0,33,0.0606060606060606,0.5517241379310345,58,0.57,18.4,9,University of Kragujevac Faculty of Technical Sciences in Cacak
Shiyou Huagong Gaodeng Xuexiao Xuebao/Journal of Petrochemical Universities,0.14,10,0.0959752321981424,0.198085805232306,95,323,1860,1307557.0,31,0.3870967741935484,0.913312693498452,323,0.09,19.58,24,Fushun Petroleum Institute
Social Science Japan Journal,0.14,26,0.59375,1.30927435233291,17,40,801,158763.0,26,0.3461538461538461,0.725,33,0.6,47.12,28,Oxford University Press
Societa e Storia,0.14,5,0.2617678098923679,0.45878422418821285,34,34,1752,78771.0,1,0.0,0.9705882352941176,32,0.03,51.53,14,FrancoAngeli
South African Journal of Obstetrics and Gynaecology,0.14,12,0.125,0.134763456471453,28,64,477,287701.0,8,0.125,0.90625,56,0.13,17.04,29,South African Medical Association
URISA Journal,0.14,20,0.181818181818182,0.25781609743298,0,25,0,60913.0,5,0.0,0.84,24,0.17,0.0,18,Urban and Regional Information Systems Association
WSEAS Transactions on Business and Economics,0.14,24,0.265822784810127,0.470690263711247,56,79,1756,533187.0,42,0.0714285714285714,0.810126582278481,79,0.4,31.36,16,World Scientific and Engineering Academy and Society
Yingyong Kexue Xuebao/Journal of Applied Sciences,0.14,13,0.291079812206573,0.198984636088485,82,213,1866,895784.0,64,0.265625,0.7887323943661971,213,0.36,22.76,16,Shanghai Science and Technology Press
Zeitschrift fur Angewandte Linguistik,0.14,6,0.0,0.0,9,21,543,45106.0,7,0.4285714285714285,0.7619047619047619,21,0.33,60.33,10,De Gruyter Mouton
Zentralblatt fur Chirurgie,0.14,35,0.438679245283019,0.297923314379395,128,334,2104,1412235.0,106,0.1415094339622641,0.7904191616766467,287,0.32,16.44,77,Georg Thieme Verlag
Acta Angiologica,0.139,8,0.169491525423729,0.167286851630716,21,62,666,216363.0,10,0.5,0.8709677419354839,60,0.19,31.71,20,Via Medica
Actual Problems of Theory and History of Art,0.139,5,0.0622568093385214,0.85943579766537,77,259,1769,342019.0,21,0.6666666666666666,0.9266409266409268,258,0.08,22.97,14,Saint Petersburg State University
African Journal of Medicine and Medical Sciences,0.139,28,0.6530796425846291,0.6885738057472618,0,79,0,328898.0,20,0.0,0.7848101265822784,75,0.06,0.0,41,University College Hospital
American Imago,0.139,18,0.05,0.291666666666667,28,75,562,289903.0,8,0.375,0.8933333333333333,64,0.11,20.07,54,Johns Hopkins University Press
"Analele Universitatii din Craiova - Seria Stiinte Filologice, Lingvistica",0.139,7,0.0,0.0,40,106,649,415249.0,5,1.0,0.9528301886792452,106,0.07,16.23,12,"Facultatea de Litere, Universitatea din Craiova"
"Anasthesiologie, Intensivmedizin, Notfallmedizin, Schmerztherapie : AINS",0.139,30,0.3,0.233938703589746,71,330,1657,1174126.0,65,0.123076923076923,0.8606060606060606,289,0.18,23.34,46,Georg Thieme Verlag
Anuario Colombiano de Historia Social y de la Cultura,0.139,9,0.216867469879518,1.07430777593649,30,90,778,316794.0,25,0.16,0.8222222222222222,83,0.27,25.93,13,Universidad Nacional de Colombia
Architektura a Urbanizmus,0.139,6,0.0833333333333333,0.7525,29,64,617,249802.0,12,0.5833333333333334,0.890625,53,0.22,21.28,18,Slovak Academy of Sciences
Athenaeum,0.139,12,0.0,0.0,31,45,1713,240949.0,6,0.5,0.9111111111111112,45,0.12,55.26,22,"Universita degli Studi di Pavia, Facolta di Lettere"
Biopolymers and Cell,0.139,18,0.300613496932515,0.174948609870594,38,164,1251,613151.0,54,0.2037037037037037,0.774390243902439,163,0.46,32.92,29,National Academy of Sciences of Ukraine
Biosciences Biotechnology Research Asia (discontinued),0.139,24,0.6350039384586753,0.6740897860200025,0,738,0,2614087.0,284,0.0,0.7737127371273713,738,0.34,0.0,12,Oriental Scientific Publishing Company
Chilean Journal of Agricultural and Animal Sciences,0.139,12,0.266666666666667,0.222186902633557,28,76,989,237760.0,23,0.217391304347826,0.7894736842105263,75,0.24,35.32,11,Universidad de Concepcion
Clinical Pharmacist,0.139,12,0.248175182481752,0.243539052042261,174,324,1650,1258853.0,45,0.1555555555555555,0.9166666666666666,289,0.17,9.48,10,Pharmaceutical Press
Connexions,0.139,11,0.09375,0.753054298642534,46,74,818,328695.0,6,0.5,0.918918918918919,65,0.06,17.78,24,Editions Eres
Current Trends in Biotechnology and Pharmacy,0.139,17,0.256637168141593,0.191203888617001,33,113,1024,445597.0,40,0.0,0.7787610619469026,113,0.35,31.03,16,Association of Biotechnology and Pharmacy
Deutsche Zeitschrift fur Philosophie,0.139,15,0.0701754385964912,0.352099497803761,42,201,1113,736554.0,18,0.2222222222222222,0.9303482587064676,192,0.11,26.5,72,Walter de Gruyter GmbH
Discourse and Interaction,0.139,10,0.264705882352941,0.663176737773737,10,34,350,119825.0,12,0.25,0.7647058823529411,34,0.5,35.0,12,Masarykova Universita
English Language Notes,0.139,14,0.176470588235294,0.950881827970504,44,69,869,318774.0,17,0.0,0.8695652173913043,68,0.24,19.75,26,University of Colorado
Estudios de Asia y Africa,0.139,3,0.0307692307692308,0.157342657342657,32,67,820,221456.0,5,0.4,0.9402985074626866,65,0.05,25.63,12,"Colegio de Mexico, A.C., Departamento de Publicaciones"
Eurasip Journal on Embedded Systems,0.139,28,0.349206349206349,0.350637134346059,3,64,109,164923.0,42,0.0,0.609375,63,0.66,36.33,14,Springer Publishing Company
Existentia,0.139,3,0.204545454545455,0.606060606060606,12,45,652,154800.0,9,0.8888888888888888,0.8222222222222222,45,0.28,54.33,9,Societas Philosophia Classica
Fujitsu Scientific and Technical Journal,0.139,25,0.333333333333333,1.00466813910852,55,185,293,749274.0,76,0.2236842105263158,0.7513513513513513,171,0.46,5.33,52,Fujitsu Ltd
Gefasschirurgie,0.139,18,0.247663551401869,0.17603647688908,110,287,2244,1219485.0,67,0.2686567164179104,0.8780487804878049,226,0.29,20.4,30,Springer Verlag
Geopersia,0.139,9,0.2,0.378637827393731,22,20,1368,50902.0,5,0.2,0.75,20,0.25,62.18,8,University of Tehran
German Life and Letters,0.139,15,0.0392156862745098,0.470588235294118,29,109,1076,403015.0,14,0.2857142857142857,0.8807339449541285,105,0.13,37.1,83,Wiley-Blackwell Publishing Ltd
Historia y Memoria,0.139,6,0.108108108108108,0.877487377487377,25,45,777,155616.0,11,0.3636363636363636,0.8,42,0.25,31.08,11,Universidad Pedagogica y Tecnologica de Colombia
Hong Kong Journal of Paediatrics,0.139,12,0.222222222222222,0.122103949255821,49,148,628,556511.0,30,0.1,0.8716216216216216,102,0.17,12.82,21,Medcom Limited
Indian Journal of Labour Economics,0.139,25,0.147727272727273,0.132522576057868,32,90,1156,276884.0,14,0.0,0.8666666666666667,89,0.12,36.13,28,Springer International Publishing AG
Interdisciplinary Science Reviews,0.139,33,0.304347826086957,0.322874931538598,28,86,1059,353217.0,31,0.0,0.7906976744186046,75,0.18,37.82,49,SAGE Publications Ltd
International Journal for Housing Science and Its Applications,0.139,13,0.232142857142857,0.242540531329397,0,59,0,197804.0,20,0.0,0.847457627118644,57,0.27,0.0,41,International Association for Housing Science
International Journal of Assessment and Evaluation,0.139,5,0.0909090909090909,0.210915071770335,9,44,286,164639.0,5,0.6,0.8863636363636364,44,0.04,31.78,13,Common Ground Research Networks
"International Journal of Banking, Accounting and Finance",0.139,13,0.259259259259259,0.178719566983278,10,27,565,106824.0,7,0.0,0.7777777777777778,27,0.11,56.5,17,Inderscience
International Journal of Construction Supply Chain Management,0.139,11,0.1875,0.0500897754520615,6,16,286,43081.0,5,0.0,0.75,16,0.17,47.67,10,Massey University
International Journal of Ecology and Development (discontinued),0.139,16,0.9243189475635539,0.7492323101352596,0,114,0,348790.0,76,0.0,0.7017543859649122,114,0.61,0.0,9,Indian Society for Development and Environment Research
International Journal of Swarm Intelligence Research,0.139,13,0.461538461538462,0.45631674691588,15,13,461,34706.0,12,0.0833333333333333,0.5384615384615384,13,0.92,30.73,9,IGI Global Publishing
Italian Journal of Gynaecology and Obstetrics,0.139,13,0.333333333333333,0.120718667875505,21,70,968,237381.0,23,0.6521739130434783,0.7857142857142857,66,0.27,46.1,32,EDRA S.p.A
Journal of Educational Enquiry,0.139,22,0.2,0.38214566588886,0,29,0,80655.0,6,0.0,0.7931034482758621,21,0.4,0.0,13,University of South Australia
Journal of Japanese Botany (discontinued),0.139,17,0.6476965025886754,0.6723378031670691,0,103,0,362188.0,31,0.0,0.8252427184466019,103,0.46,0.0,22,Tsumura and Co
Journal of Logic and Analysis,0.139,5,0.222222222222222,0.15902400895723,6,10,171,13882.0,2,0.0,0.9,9,0.2,28.5,8,Journal of Logic and Analysis
Journal of Popular Film and Television,0.139,23,0.178571428571429,0.937971877746314,17,59,688,219330.0,17,0.1764705882352941,0.7966101694915254,57,0.2,40.47,47,Routledge
Journal of Scientific Exploration (discontinued),0.139,21,0.5913569921617481,0.6645706352351546,24,74,748,298779.0,14,0.5,0.8783783783783784,55,0.18,31.17,22,Society for Scientific Exploration
Journal of South India Medicolegal Association,0.139,5,0.106666666666667,0.246672959965737,22,75,376,273883.0,13,0.0769230769230769,0.9066666666666666,75,0.22,17.09,16,South India Medicolegal Association
Journal of the Royal Musical Association,0.139,21,0.175,0.782850274725275,12,48,415,162732.0,14,0.0,0.7708333333333334,40,0.3,34.58,39,Cambridge University Press
Journal of Tianjin Polytechnic University,0.139,9,0.146341463414634,0.106511052976192,86,291,1780,923708.0,50,0.5,0.865979381443299,291,0.18,20.7,20,Journal of Tianjin Polytechnic University
Koers,0.139,9,0.127906976744186,0.376445428839975,20,92,858,256230.0,13,0.3076923076923077,0.8913043478260869,86,0.16,42.9,11,Koers Association
Logos and Pneuma - Chinese Journal of Theology,0.139,3,0.0659340659340659,0.536891679748823,41,104,880,392050.0,7,0.5714285714285714,0.9423076923076924,96,0.07,21.46,17,Institute of Sino-Christian Studies
Medical Journal of Chinese People's Liberation Army,0.139,10,0.325278810408922,0.216152884530605,180,540,4483,2128003.0,175,0.8571428571428571,0.75,538,0.38,24.91,14,People's Military Medical Press
Milli Folklor,0.139,12,0.0821917808219178,0.87546699875467,55,164,1411,659412.0,16,0.625,0.9329268292682928,147,0.13,25.65,23,Milli Folklor Dergisi
Modern Food Science and Technology,0.139,14,0.166666666666667,0.161667837514495,480,1728,11731,6501149.0,311,0.3922829581993569,0.8431712962962963,1728,0.17,24.44,12,Gai Kan Bianjibu
"Molekuliarnaia genetika, mikrobiologiia i virusologiia",0.139,10,0.7260350700177927,0.7471561234385276,0,28,0,127691.0,7,0.0,0.75,28,0.43,0.0,32,Meditsina Publishers
