Title,SJR,H index,IPP,SNIP,Total Docs. (2003),Total Docs. (3years),Total Refs.,Est. value (USD) (2003),Total Cites (3years),Self-Cites/Total Cites (3years),Uncited Docs./Total Docs. (3years),Citable Docs. (3years),Cites / Doc. (2years),Ref. / Doc.,Coverage_Duration,Publisher
Tobacco Control,1.297,147,2.5,1.56530458510577,158,377,4666,2074595.0,750,0.2293333333333333,0.376657824933687,311,1.93,29.53,30,BMJ Publishing Group
Chemical Senses,1.296,117,2.35408560311284,1.04911997564661,80,271,3025,1359892.0,684,0.1125730994152046,0.2619926199261992,264,2.46,37.81,52,Oxford University Press
Corrosion Science,1.296,262,1.54032258064516,1.93527365647669,194,501,5175,2836959.0,843,0.1281138790035587,0.3033932135728543,496,1.49,26.68,65,Elsevier Ltd
Pediatric Infectious Disease Journal,1.296,160,2.84271099744246,1.4658268250291,345,987,7154,5696676.0,2738,0.0938641344046749,0.3302938196555218,891,2.54,20.74,44,Lippincott Williams and Wilkins
Seminars in Nuclear Medicine,1.296,102,3.64646464646465,1.71865840513138,33,122,2295,636352.0,400,0.0325,0.4344262295081967,102,3.4,69.55,55,W.B. Saunders
IEEE Transactions on Electromagnetic Compatibility,1.295,107,0.943877551020408,1.7955403130119,79,214,1373,1199366.0,372,0.1559139784946236,0.3457943925233644,210,1.74,17.38,62,Institute of Electrical and Electronics Engineers Inc.
Remote Sensing Reviews,1.294,30,1.36170212765957,2.09798535217285,0,47,0,150227.0,67,0.0,0.425531914893617,47,1.09,0.0,9,Taylor and Francis Ltd.
Political Geography,1.293,120,2.18348623853211,1.73643135045969,44,141,2257,792039.0,326,0.0674846625766871,0.2340425531914893,112,2.37,51.3,35,Elsevier B.V.
Annals of the Rheumatic Diseases,1.292,300,3.59076923076923,1.62779522294485,370,950,8098,5088020.0,3029,0.0739517992736876,0.3073684210526315,698,2.98,21.89,80,Elsevier B.V.
Chemical Vapor Deposition,1.291,69,2.16949152542373,1.24791710230929,50,125,1503,724217.0,307,0.1042345276872964,0.32,125,2.45,30.06,21,Wiley-VCH Verlag
Surface and Coatings Technology,1.291,209,1.54692556634304,1.4880476911084,885,1862,14567,11362186.0,3086,0.2501620220349967,0.3582169709989259,1859,1.51,16.46,40,Elsevier B.V.
Aquatic Microbial Ecology,1.29,120,2.3201581027668,1.05312481522321,100,254,5202,1760283.0,616,0.1801948051948051,0.2125984251968504,254,2.24,52.02,30,Inter-Research
Archives of Biochemistry and Biophysics,1.289,198,2.45579163810829,0.852670321629279,400,1466,17634,8316534.0,3874,0.041817243159525,0.2496589358799454,1461,2.4,44.09,75,Academic Press Inc.
European Journal of Nuclear Medicine and Molecular Imaging,1.288,192,3.3956228956229,1.71823378472595,300,748,7757,4440379.0,2306,0.1465741543798785,0.303475935828877,655,3.02,25.86,28,Springer Verlag
Behavioral Disorders,1.287,51,1.18333333333333,1.17639515760573,37,61,1317,420922.0,75,0.36,0.4426229508196721,60,0.8,35.59,29,SAGE Publications Inc.
Brain Research,1.287,262,2.55879852649476,0.901970996114612,1731,5230,71258,31289871.0,14526,0.0923860663637615,0.1984703632887189,5226,2.55,41.17,60,Elsevier B.V.
Comparative Politics,1.287,78,1.36065573770492,2.160869117725,21,68,663,384734.0,114,0.0263157894736842,0.3676470588235294,68,1.24,31.57,34,City University of New York
"Journal of Neurology, Supplement",1.287,58,3.89189189189189,1.41484796204363,23,88,738,419249.0,347,0.0028818443804034,0.2159090909090909,84,3.58,32.09,10,Springer Verlag
Electrochemistry Communications,1.286,219,2.10763209393346,1.03599848519338,201,515,4462,2439628.0,1158,0.1018998272884283,0.2504854368932039,511,2.3,22.2,27,Elsevier Inc.
JARO - Journal of the Association for Research in Otolaryngology,1.286,87,2.28421052631579,1.13241082995011,43,96,2150,376084.0,238,0.0630252100840336,0.1979166666666666,95,2.1,50.0,26,Springer New York
Journal of the Association for Information Science and Technology,1.286,174,1.82317073170732,1.92247889920814,119,368,3389,2180260.0,742,0.1307277628032345,0.3967391304347826,333,1.8,28.48,12,John Wiley and Sons Ltd
Thorax,1.286,259,4.3218954248366,2.03733631565478,281,1198,8416,6960203.0,3467,0.0695125468704932,0.4757929883138564,994,3.79,29.95,80,BMJ Publishing Group
Clinical Psychology: Science and Practice,1.285,126,1.95973154362416,1.20030737659993,50,156,2731,889146.0,325,0.083076923076923,0.3525641025641026,154,2.04,54.62,31,Wiley-Blackwell
Studies in Comparative International Development,1.284,64,0.869565217391304,1.57032642163019,18,50,1028,264040.0,52,0.0576923076923076,0.54,50,1.1,57.11,60,Springer New York
Brain Research Bulletin,1.283,149,2.56950067476383,0.854929034418797,188,760,10251,3947135.0,2096,0.0362595419847328,0.2263157894736842,748,2.68,54.53,50,Elsevier Inc.
Microbial Ecology,1.283,155,2.42971887550201,1.10046458806969,83,257,3704,1414875.0,661,0.075642965204236,0.1906614785992217,254,2.47,44.63,51,Springer
European Journal of Organic Chemistry,1.28,179,1.99493853940709,0.866983800207597,556,1475,24185,8543097.0,3497,0.0857878181298255,0.2461016949152542,1469,2.32,43.5,28,Wiley-VCH Verlag
Electronics Letters,1.278,160,1.28005617977528,1.5045902265617,1199,3492,6987,21895965.0,5475,0.0681278538812785,0.4842497136311569,3489,1.55,5.83,61,John Wiley &amp; Sons Inc.
IUBMB Life,1.278,140,2.27848101265823,0.701377897858775,115,368,3613,2192614.0,825,0.0145454545454545,0.4184782608695652,358,2.12,31.42,27,John Wiley and Sons Inc
Journal of Engineering Mechanics - ASCE,1.278,149,0.88195991091314,1.35906855454343,177,504,3387,2980782.0,543,0.143646408839779,0.5376984126984127,501,0.87,19.14,45,American Society of Civil Engineers (ASCE)
Journal of the American Academy of Orthopaedic Surgeons,1.278,145,3.413935295985167,2.116657333826972,51,135,1680,747850.0,342,0.0,0.2814814814814815,129,2.14,32.94,28,Lippincott Williams and Wilkins
Applied Psychological Measurement,1.277,77,0.83695652173913,1.17067297183724,28,94,813,539175.0,86,0.2790697674418604,0.5638297872340425,93,0.75,29.04,49,SAGE Publications Inc.
Journal of Periodontology,1.277,186,2.11346444780635,1.35562533252489,237,701,8775,3779325.0,1619,0.221124150710315,0.2639087018544935,681,1.8,37.03,68,John Wiley &amp; Sons Inc.
Current Topics in Medicinal Chemistry,1.276,139,6.337203699301305,2.1801695703516932,101,122,9968,590613.0,531,0.0,0.1393442622950819,122,4.35,98.69,25,Bentham Science Publishers
Journal of Service Research,1.276,156,1.87837837837838,1.55109819426302,27,76,1544,448682.0,164,0.2439024390243902,0.2894736842105263,75,1.26,57.19,28,SAGE Publications Inc.
Law and Human Behavior,1.275,115,1.98148148148148,1.77124641070812,39,116,1834,667122.0,279,0.1039426523297491,0.3017241379310345,112,1.89,47.03,49,Springer New York
British Journal of Dermatology,1.274,214,2.775,1.8414072133946,547,1737,10628,9874441.0,4007,0.0678812078861991,0.3258491652274036,1063,2.23,19.43,121,Oxford University Press
Crime and Delinquency,1.274,91,1.42352941176471,1.96990941012484,28,89,1278,477268.0,142,0.056338028169014,0.3033707865168539,87,1.24,45.64,71,SAGE Publications Inc.
Journal of Cross-Cultural Psychology,1.274,135,1.83739837398374,1.73686459798666,50,127,2038,751510.0,269,0.104089219330855,0.3228346456692913,126,1.78,40.76,56,SAGE Publications Inc.
Journal of Supercritical Fluids,1.274,139,2.0,1.35088153350988,81,196,2148,1119188.0,522,0.1283524904214559,0.2244897959183673,195,2.51,26.52,38,Elsevier B.V.
Journal of Family Psychology,1.273,148,1.78195488721805,1.25379438004888,52,135,2897,805217.0,291,0.1065292096219931,0.3481481481481481,134,1.6,55.71,36,American Psychological Association
Neuroscience Research,1.273,113,2.10344827586207,0.730299081978776,158,379,6166,2182769.0,874,0.0354691075514874,0.2506596306068601,376,2.27,39.03,42,Elsevier Ireland Ltd
Current Organic Chemistry,1.272,115,2.35502958579882,1.25418860155575,94,194,11166,1108800.0,426,0.0234741784037558,0.3762886597938144,169,2.32,118.79,29,Bentham Science Publishers
Experimental Gerontology,1.272,164,2.96083550913838,0.994768634935215,170,428,7750,2305476.0,1401,0.1034975017844396,0.2429906542056074,416,2.9,45.59,62,Elsevier Inc.
NeuroSignals,1.272,74,3.42352941176471,1.14468988084216,33,96,2265,536160.0,338,0.0088757396449704,0.2916666666666667,93,3.47,68.64,31,Cell Physiol Biochem Press GmbH &amp; Co KG
Osteoarthritis and Cartilage,1.272,197,3.09395973154362,1.16836902726393,104,320,3876,1763674.0,1063,0.0978363123236124,0.184375,308,3.15,37.27,33,W.B. Saunders Ltd
Contemporary Educational Psychology,1.271,138,1.68235294117647,1.75136412497864,26,86,1170,434543.0,175,0.0342857142857142,0.3953488372093023,85,1.26,45.0,50,Academic Press Inc.
Journal of Experimental Biology,1.271,221,2.39659803043868,1.18836871511846,422,1125,18997,6744989.0,2894,0.1973047684865238,0.2008888888888889,1124,2.25,45.02,71,Company of Biologists Ltd
"Journal of Vacuum Science and Technology A: Vacuum, Surfaces and Films",1.271,127,1.52017937219731,1.11627509241876,356,1349,9477,8005645.0,2261,0.1057054400707651,0.374351371386212,1343,1.67,26.62,45,AVS Science and Technology Society
Annals of Oncology,1.27,311,3.25841476655809,1.37555710361633,349,1165,9505,6505281.0,3660,0.0508196721311475,0.2798283261802575,980,3.02,27.23,36,Elsevier Ltd
INFORMS Journal on Computing,1.269,93,1.29166666666667,2.53922264726585,24,48,866,312030.0,76,0.0263157894736842,0.4166666666666667,48,0.92,36.08,29,INFORMS Institute for Operations Research and the Management Sciences
Modern Pathology,1.269,187,3.12015503875969,1.44009294537947,172,553,5831,3058180.0,1764,0.0374149659863945,0.2097649186256781,523,2.96,33.9,38,Elsevier B.V.
Radiation Research,1.269,140,2.89222614840989,1.28349190217375,187,620,6961,3469099.0,1873,0.1564335290977042,0.2516129032258064,599,3.2,37.22,72,Radiation Research Society
"Journal of Polymer Science, Part B: Polymer Physics",1.268,166,1.71182795698925,1.19467655586936,294,931,10331,5472169.0,1682,0.0862068965517241,0.3276047261009667,930,1.68,35.14,35,John Wiley &amp; Sons Inc.
Journal of Theoretical Politics,1.268,55,0.844827586206897,1.18493080168283,19,61,871,342094.0,62,0.032258064516129,0.4918032786885246,59,0.9,45.84,37,SAGE Publications Ltd
Journal of Applied Crystallography,1.267,187,2.17291666666667,1.61219876995679,262,486,5163,3340737.0,1101,0.1998183469573115,0.3683127572016461,483,2.23,19.71,46,International Union of Crystallography
Journal of Molecular Diagnostics,1.267,115,3.53012048192771,1.40762577817792,35,94,1110,417013.0,329,0.0486322188449848,0.2340425531914893,89,3.46,31.71,27,Elsevier B.V.
Journal of Vertebrate Paleontology,1.267,94,1.35616438356164,1.35639914059691,116,230,5099,1459055.0,334,0.1946107784431137,0.3826086956521739,221,1.26,43.96,45,Taylor and Francis Ltd.
Surgery (United States),1.267,187,3.9913373296229775,1.8615678641749256,308,964,5807,5438404.0,2697,0.0426399703374119,0.2852697095435684,894,2.55,18.85,89,Elsevier Inc.
Acta Neuropathologica,1.266,227,2.38983050847458,0.972069558717361,161,544,5841,3016410.0,1451,0.1019986216402481,0.2389705882352941,533,2.65,36.28,65,Springer Science and Business Media Deutschland GmbH
Tree Physiology,1.266,154,2.32705882352941,1.3308392545349,134,431,5929,2454453.0,1039,0.1405197305101058,0.2157772621809744,431,2.17,44.25,37,Oxford University Press
Clinical Child and Family Psychology Review,1.265,125,2.13157894736842,1.2461822513239,23,43,1413,269229.0,113,0.0353982300884955,0.1627906976744186,43,1.86,61.43,28,Kluwer Academic Publishers
Data Mining and Knowledge Discovery,1.265,123,2.28571428571429,3.29033860525798,18,42,540,272584.0,157,0.019108280254777,0.1666666666666666,42,4.37,30.0,29,Springer Netherlands
IEEE Transactions on Antennas and Propagation,1.265,246,1.2951048951049,2.44157219414866,428,774,7339,5121610.0,1325,0.1750943396226415,0.4147286821705426,744,1.67,17.15,63,Institute of Electrical and Electronics Engineers Inc.
IEEE Transactions on Signal Processing,1.265,314,1.76778242677824,2.33751896481661,290,1019,7365,5952734.0,2407,0.1134191940174491,0.3179587831207066,1006,2.82,25.4,35,Institute of Electrical and Electronics Engineers Inc.
Physiological Genomics,1.265,129,4.31428571428571,1.09266353522788,110,194,4743,1022965.0,911,0.0493962678375411,0.1082474226804123,182,4.55,43.12,27,American Physiological Society
SIAM Journal on Applied Mathematics,1.265,114,1.58305084745763,1.66795522463692,84,299,2166,1559612.0,521,0.0537428023032629,0.3612040133779264,296,1.49,25.79,56,Society for Industrial and Applied Mathematics Publications
Extremophiles,1.264,101,1.92666666666667,0.998818301666959,60,160,2104,918761.0,379,0.0817941952506596,0.25625,160,2.0,35.07,29,Springer
International Journal of Mathematics,1.263,47,0.583333333333333,1.05413711344624,51,156,1031,893786.0,93,0.1290322580645161,0.6538461538461539,156,0.6,20.22,30,World Scientific Publishing Co. Pte Ltd
Ultrasonic Imaging,1.263,52,1.60869565217391,1.35859953469074,15,47,409,273918.0,76,0.0526315789473684,0.4042553191489361,47,1.59,27.27,47,SAGE Publications Inc.
Psychoanalytic Dialogues,1.262,60,0.630769230769231,0.939866778277677,44,143,1246,740588.0,99,0.2525252525252525,0.5804195804195804,139,0.76,28.32,35,Taylor and Francis Ltd.
Rapid Communications in Mass Spectrometry,1.262,152,2.40801644398767,0.952408280841865,404,1035,10028,6341730.0,2811,0.1565279260049804,0.2531400966183575,980,2.74,24.82,39,John Wiley and Sons Ltd
National Tax Journal,1.261,70,0.947368421052632,1.45959278153458,48,133,1233,817200.0,143,0.1538461538461538,0.5488721804511278,133,1.15,25.69,32,University of Chicago Press
Obesity Reviews,1.261,210,3.35714285714286,1.30348807790342,29,79,1924,291313.0,311,0.0418006430868167,0.1139240506329113,71,3.57,66.34,26,Wiley-Blackwell Publishing Ltd
ACM Transactions on Computer-Human Interaction,1.26,110,3.6,5.69919974636832,14,47,506,261918.0,261,0.0191570881226053,0.1914893617021276,47,3.44,36.14,31,Association for Computing Machinery (ACM)
Sexually Transmitted Diseases,1.26,115,2.42414860681115,1.39228741769664,176,375,4561,2306279.0,951,0.2429022082018927,0.2533333333333333,332,2.29,25.91,49,Lippincott Williams and Wilkins Ltd.
Systematic and Applied Microbiology,1.259,121,2.12053571428571,0.969532761911235,77,226,2835,1317047.0,523,0.1013384321223709,0.2389380530973451,226,2.05,36.82,43,Elsevier GmbH
Thin Solid Films,1.259,218,1.5752457002457,1.26866983647359,1161,3304,21266,18795246.0,5711,0.1085624233934512,0.3674334140435835,3268,1.68,18.32,59,Elsevier B.V.
Earth Surface Processes and Landforms,1.258,156,1.51236749116608,1.28447920017903,95,285,3738,1594278.0,480,0.1416666666666666,0.3333333333333333,284,1.52,39.35,45,John Wiley and Sons Ltd
Entrepreneurship and Regional Development,1.258,119,1.52830188679245,1.45402490883587,20,53,1102,301867.0,94,0.1276595744680851,0.3773584905660377,53,1.19,55.1,37,Routledge
Journal of Marine Systems,1.258,122,1.85098039215686,1.23297806017246,55,264,2661,1426605.0,519,0.0693641618497109,0.2878787878787879,257,1.99,48.38,36,Elsevier B.V.
"Journal of Guidance, Control, and Dynamics",1.257,170,1.35490605427975,1.94936885313916,129,496,2368,2545912.0,904,0.1626106194690265,0.4294354838709677,481,1.87,18.36,48,American Institute of Aeronautics and Astronautics Inc. (AIAA)
Continental Shelf Research,1.256,135,1.82786885245902,1.35889397678935,104,373,4427,1896742.0,718,0.0696378830083565,0.3270777479892761,366,1.39,42.57,44,Elsevier Ltd
Soils and Foundations,1.256,113,0.581521739130435,1.23917205579097,76,186,1667,1075593.0,123,0.4065040650406504,0.6182795698924731,184,0.7,21.93,64,Elsevier B.V.
Current Drug Targets,1.255,123,3.14457831325301,1.2148820958156,62,90,6207,427001.0,306,0.0130718954248366,0.2,83,3.09,100.11,26,Bentham Science Publishers
Distributed Computing,1.255,52,1.20754716981132,1.75526888818075,20,54,1034,289095.0,92,0.108695652173913,0.2777777777777778,53,1.56,51.7,40,Springer Verlag
Journal of Transport Economics and Policy,1.254,63,0.816666666666667,1.64624556372266,18,60,594,325061.0,63,0.1269841269841269,0.45,60,1.05,33.0,41,University of Bath
Semiconductor Science and Technology,1.254,129,1.38825448613377,1.00961427658062,255,638,6631,3755918.0,988,0.0597165991902834,0.4702194357366771,613,1.68,26.0,40,IOP Publishing Ltd.
Hydrological Processes,1.253,190,1.41611842105263,1.14449235696346,216,609,7195,3459745.0,961,0.1259105098855359,0.3530377668308703,608,1.38,33.31,40,John Wiley and Sons Ltd
Journal of Magnetic Resonance,1.252,147,1.98488664987406,1.14096451950188,230,692,6604,4194279.0,1517,0.2452208305866842,0.3121387283236994,567,2.02,28.71,29,Academic Press Inc.
Sociologia Ruralis,1.252,106,1.81481481481481,1.46543343009554,25,83,1358,443362.0,188,0.1436170212765957,0.3253012048192771,83,1.62,54.32,65,Wiley-Blackwell Publishing Ltd
Journal of Electron Spectroscopy and Related Phenomena,1.251,106,1.33159722222222,0.847592413322825,106,583,3005,3177675.0,817,0.0832313341493268,0.451114922813036,576,1.39,28.35,54,Elsevier B.V.
Economics of Education Review,1.25,109,1.2183908045977,1.86837852992021,58,87,1293,599463.0,109,0.1651376146788991,0.4482758620689655,87,0.62,22.29,44,Elsevier Ltd
International Journal of Urban and Regional Research,1.249,138,1.60483870967742,1.62312185090276,54,126,2954,752913.0,262,0.0534351145038167,0.3571428571428571,126,1.6,54.7,49,Wiley-Blackwell Publishing Ltd
British Journal of Anaesthesia,1.248,222,2.3441802252816,1.4715454277528,373,1189,8115,6879734.0,2508,0.0869218500797448,0.3860386879730866,815,2.09,21.76,103,Elsevier Ltd
Energy and Fuels,1.248,233,2.333398917541687,1.865429397659104,227,604,5922,3507907.0,970,0.2298969072164948,0.3427152317880794,601,1.36,26.09,39,American Chemical Society
Genetics in Medicine,1.248,167,2.38,1.05750415839262,64,198,2280,1128976.0,481,0.0997920997920998,0.3787878787878788,161,2.83,35.63,28,Elsevier B.V.
Molecular Cell Biology Research Communications,1.248,37,2.31858407079646,0.844935572579471,0,113,0,373736.0,287,0.0,0.1858407079646017,113,2.06,0.0,3,Academic Press Inc.
Condor,1.247,90,1.38304093567251,1.18033487251551,82,356,3430,1932742.0,488,0.081967213114754,0.4157303370786517,345,1.25,41.83,34,University of California Press
Human Relations,1.247,171,1.79775280898876,1.72657470967185,58,182,3193,1042605.0,397,0.0654911838790932,0.3021978021978022,178,1.48,55.05,79,SAGE Publications Ltd
Ground Water,1.246,113,1.1875,1.27011858797028,123,305,2732,1934858.0,376,0.1329787234042553,0.4950819672131147,265,1.13,22.21,63,Wiley-Blackwell
Journal of Personality Disorders,1.246,109,1.86440677966102,1.00952384117806,42,126,1584,703229.0,261,0.1379310344827586,0.3015873015873015,123,1.66,37.71,38,Guilford Publications
Public Opinion Quarterly,1.246,124,1.82666666666667,2.46618689462096,31,77,811,450513.0,161,0.1118012422360248,0.4285714285714285,75,1.41,26.16,88,Oxford University Press
Regional Science and Urban Economics,1.246,101,1.03260869565217,1.42913690550184,31,92,769,526826.0,108,0.0462962962962962,0.4673913043478261,92,1.1,24.81,51,Elsevier B.V.
Sports Medicine,1.246,247,3.1151832460733,1.89979556195597,74,203,7244,1156315.0,717,0.0627615062761506,0.1625615763546798,193,3.07,97.89,42,Springer International Publishing AG
Biosensors and Bioelectronics,1.245,254,2.97637795275591,1.5108997503856,218,393,5749,2399776.0,1425,0.1270175438596491,0.1501272264631043,390,3.05,26.37,36,Elsevier Ltd
International Journal of Periodontics and Restorative Dentistry,1.245,98,1.5125,1.098380895597,63,175,1645,961115.0,265,0.1622641509433962,0.3885714285714285,166,1.08,26.11,45,Quintessence Publishing Company
Island Arc,1.245,67,1.20869565217391,0.718524140167969,32,115,1550,594300.0,144,0.0625,0.4956521739130435,115,0.37,48.44,34,John Wiley and Sons Inc
Journal of Biochemistry,1.245,131,1.84259259259259,0.726581978267736,224,776,8332,4607270.0,1622,0.0468557336621455,0.2783505154639175,776,2.22,37.2,98,Oxford University Press
Journal of Mechanical Design,1.245,146,0.702602230483271,1.23587987754829,105,264,2069,1537117.0,347,0.1095100864553314,0.5075757575757576,259,1.11,19.7,48,American Society of Mechanical Engineers (ASME)
Oceanography,1.244,111,1.54255319148936,1.211238734163,56,141,545,737074.0,167,0.0479041916167664,0.5815602836879432,116,1.25,9.73,31,Oceanography Society
Neuro-Oncology,1.243,178,2.82894736842105,1.34845859537538,27,89,720,366459.0,250,0.008,0.3146067415730337,83,2.67,26.67,27,Oxford University Press
Cell Biochemistry and Biophysics,1.241,94,2.38167938931298,0.731710747485101,38,133,2668,711501.0,346,0.0,0.3082706766917293,133,3.1,70.21,32,Springer
Journal of Avian Biology,1.24,89,1.61658031088083,0.930535654778218,61,195,2298,1132609.0,319,0.0689655172413793,0.3025641025641025,194,1.54,37.67,32,Wiley-Blackwell Publishing Ltd
Revista Matematica Iberoamericana,1.239,56,0.761194029850746,1.06756496034516,42,67,851,462192.0,54,0.0,0.5970149253731343,67,0.51,20.26,29,Universidad Autonoma de Madrid
Inflammatory Bowel Diseases,1.238,183,3.74193548387097,1.22998719785938,67,205,2052,1048754.0,691,0.0376266280752532,0.3463414634146341,187,3.18,30.63,31,Oxford University Press
Journal of Gene Medicine,1.238,102,3.67455621301775,1.00247038916024,110,185,4356,1142798.0,749,0.0614152202937249,0.1675675675675675,181,3.77,39.6,28,John Wiley and Sons Ltd
Tribology International,1.238,158,1.0985401459854,1.62521930844677,124,279,1939,1553835.0,337,0.115727002967359,0.4480286738351254,275,1.07,15.64,53,Elsevier Inc.
Journal of Neurosurgery,1.237,244,2.47091412742382,1.75713893925013,539,1719,12732,9918034.0,4155,0.075812274368231,0.343804537521815,1484,2.12,23.62,81,American Association of Neurological Surgeons
Manuscripta Mathematica,1.236,49,0.485815602836879,0.968497428410053,98,281,1671,1601703.0,140,0.0857142857142857,0.6903914590747331,281,0.51,17.05,57,Springer New York
"Numerical Heat Transfer, Part B: Fundamentals",1.236,64,1.12345679012346,1.11220054059198,58,163,1296,924792.0,207,0.1400966183574879,0.3558282208588957,163,1.27,22.34,36,Taylor and Francis Ltd.
BMC Molecular Biology,1.235,83,1.36363636363636,0.281636002842438,11,33,449,135952.0,53,0.0,0.303030303030303,33,1.71,40.82,20,BioMed Central Ltd
Cellular Physiology and Biochemistry,1.235,118,2.90322580645161,0.788935227203879,47,124,1920,657765.0,376,0.101063829787234,0.1935483870967742,124,2.52,40.85,36,Cell Physiol Biochem Press GmbH &amp; Co KG
Immunologic Research,1.234,106,2.31515151515152,0.568757738140301,67,166,4901,987463.0,442,0.004524886877828,0.2409638554216867,165,2.31,73.15,40,Springer
International Journal of Developmental Neuroscience,1.234,101,2.32673267326733,0.715068082406675,52,240,2283,1232927.0,563,0.0230905861456483,0.3833333333333333,232,1.62,43.9,43,John Wiley and Sons Inc
Molecular Catalysis,1.234,181,2.1271186440678,1.22360011510773,494,1315,15207,7743593.0,2852,0.1055399719495091,0.2783269961977186,1306,2.26,30.78,9,Elsevier B.V.
International Journal of Food Microbiology,1.233,227,2.44142857142857,1.57562906458569,292,745,10512,4127477.0,2268,0.1159611992945326,0.2335570469798657,737,2.79,36.0,42,Elsevier B.V.
Journal of Histochemistry and Cytochemistry,1.232,142,2.36022514071295,0.879929867969695,184,538,6523,3148722.0,1379,0.0543872371283538,0.2267657992565055,534,2.51,35.45,71,Histochemical Society Inc.
Supply Chain Management,1.232,152,1.77142857142857,2.33771477560526,44,82,1420,467947.0,152,0.1578947368421052,0.4024390243902439,82,1.19,32.27,30,Emerald Publishing
American Journal of Agricultural Economics,1.231,139,1.04672897196262,1.57316151059194,106,321,2496,1844613.0,375,0.104,0.4485981308411215,321,0.96,23.55,107,John Wiley &amp; Sons Inc.
Faraday Discussions,1.231,124,2.11170212765957,0.994785991496402,65,210,2416,1294033.0,423,0.0,0.2857142857142857,205,1.98,37.17,59,Royal Society of Chemistry
Journal of Algebraic Combinatorics,1.231,47,0.689189189189189,1.58048583919618,33,83,522,511679.0,52,0.0384615384615384,0.6024096385542169,83,0.49,15.82,34,Springer Netherlands
Marine Pollution Bulletin,1.231,245,1.86788990825688,1.38452512988516,284,727,7768,4290161.0,1154,0.1767764298093587,0.4291609353507565,594,1.33,27.35,56,Elsevier Ltd
Clinical and Experimental Metastasis,1.229,112,2.65882352941176,0.641343238243893,85,173,4224,1203520.0,519,0.0674373795761079,0.1676300578034682,172,2.83,49.69,43,Springer Science and Business Media B.V.
Gerontologist,1.229,169,3.3790239423122235,2.0642268529034653,111,291,4107,1640928.0,672,0.1056547619047619,0.3505154639175257,261,2.08,37.0,65,Gerontological Society of America
American Journal on Addictions,1.227,92,2.57446808510638,1.29596400179464,56,108,2030,643050.0,287,0.0557491289198606,0.2777777777777778,97,2.37,36.25,34,Wiley-Blackwell
Educational Psychology Review,1.227,156,1.42857142857143,1.03150737988695,15,59,982,276763.0,96,0.03125,0.3559322033898305,56,1.63,65.47,37,Springer New York
Genetic Epidemiology,1.227,108,2.30927835051546,0.745562856960219,81,346,2028,1999498.0,768,0.1302083333333333,0.3815028901734104,333,1.94,25.04,42,Wiley-Liss Inc.
International Journal of Adhesion and Adhesives,1.227,117,0.891566265060241,1.05034054602842,58,171,988,854992.0,165,0.1939393939393939,0.4502923976608187,170,0.95,17.03,46,Elsevier Ltd
Urban Studies,1.226,183,1.79045092838196,1.61003620798345,137,403,6607,2307532.0,813,0.1476014760147601,0.3573200992555831,399,1.83,48.23,62,SAGE Publications Ltd
ESAIM: Mathematical Modelling and Numerical Analysis,1.224,85,0.906976744186046,0.969191232621194,54,174,1221,1032632.0,179,0.0726256983240223,0.5459770114942529,172,0.9,22.61,30,EDP Sciences
Sedimentary Geology,1.224,138,1.56989247311828,1.14521743881991,138,375,8619,2114467.0,615,0.1056910569105691,0.312,372,1.49,62.46,59,Elsevier B.V.
Tourism Economics,1.224,78,0.39344262295082,0.858773352705368,26,75,564,377942.0,46,0.2391304347826087,0.5866666666666667,75,0.53,21.69,31,SAGE Publications Inc.
World Development,1.224,233,1.55376344086022,2.46485003651232,121,380,5764,2176118.0,840,0.0845238095238095,0.2868421052631579,376,1.94,47.64,53,Elsevier B.V.
Archives of Microbiology,1.222,122,1.75,0.744787309242485,112,387,4069,2102514.0,877,0.0364880273660205,0.2583979328165374,386,2.12,36.33,52,Springer Science and Business Media Deutschland GmbH
International Journal of Refrigeration,1.222,146,0.878260869565217,1.49024273060113,101,239,1874,1379632.0,240,0.2041666666666666,0.5355648535564853,236,0.82,18.55,48,Elsevier Ltd
Set-Valued and Variational Analysis,1.222,50,0.703125,1.36389487951244,19,65,446,350310.0,47,0.0851063829787234,0.5384615384615384,64,0.86,23.47,17,Springer Verlag
Behavior Genetics,1.221,106,2.3984962406015,0.925177916125085,58,138,2577,831420.0,379,0.0659630606860158,0.181159420289855,135,2.62,44.43,55,Springer
Canadian Journal of Occupational Therapy,1.221,66,1.31578947368421,1.19299655069777,49,109,993,621967.0,135,0.2296296296296296,0.5412844036697247,100,1.01,20.27,93,SAGE Publications Inc.
Dalton Transactions,1.221,219,2.92635658914729,1.22934453118624,761,2074,34921,12138659.0,6371,0.1353005807565531,0.197685631629701,2064,2.91,45.89,24,Royal Society of Chemistry
Human Mutation,1.221,189,4.32,1.82307163068325,232,791,5475,4323557.0,2144,0.0629664179104477,0.3350189633375474,769,2.98,23.6,33,John Wiley and Sons Inc
Hormones and Behavior,1.22,166,2.97560975609756,1.2159301455281,108,249,5352,1420605.0,782,0.1176470588235294,0.1566265060240964,247,3.06,49.56,57,Academic Press Inc.
Marine Geology,1.22,163,1.69797421731123,1.14745489432212,152,562,6870,3205600.0,1018,0.1296660117878192,0.3131672597864768,546,1.54,45.2,62,Elsevier B.V.
