Title,SJR,H index,IPP,SNIP,Total Docs. (2014),Total Docs. (3years),Total Refs.,Est. value (USD) (2014),Total Cites (3years),Self-Cites/Total Cites (3years),Uncited Docs./Total Docs. (3years),Citable Docs. (3years),Cites / Doc. (2years),Ref. / Doc.,Coverage_Duration,Publisher
Entrepreneurial Executive (discontinued),0.126,10,1.2953706122474897,1.290756102714868,16,30,420,129420.0,11,0.0909090909090909,0.7666666666666667,27,0.44,26.25,7,Allied Academies
Environmental Law and Management,0.126,10,0.0212765957446809,0.0186461274267253,32,133,457,492993.0,10,0.2,0.924812030075188,110,0.04,14.28,30,Lawtext Publishing Ltd.
European Journal of Oncology,0.126,12,0.134328358208955,0.125249795050257,48,72,1093,295983.0,9,0.2222222222222222,0.9305555555555556,68,0.12,22.77,21,Mattioli 1885
Exceptionality Education International,0.126,15,0.117647058823529,0.0818242337118544,7,19,304,26854.0,5,0.0,0.8421052631578947,19,0.26,43.43,13,Scholarship at Western
Farmaceuticky Obzor (discontinued),0.126,7,0.7394014573381799,0.8201935743791482,28,89,503,342497.0,5,0.4,0.9550561797752808,82,0.0,17.96,45,Postgraduate Medical and Pharmaceutical School
Fauna Norvegica,0.126,13,0.25,0.0919190354561976,3,12,235,99225.0,3,0.0,0.75,12,0.25,78.33,21,Norwegian University of Science and Technology
French Cultural Studies,0.126,15,0.215909090909091,1.6548624938775,37,90,1204,340473.0,23,0.2608695652173913,0.8222222222222222,89,0.18,32.54,36,SAGE Publications Ltd
Fuel Cells Bulletin,0.126,26,0.263157894736842,0.193350002840179,248,108,28,927760.0,12,0.0833333333333333,0.9074074074074074,40,0.08,0.11,27,MA Healthcare Ltd
Gastroenterologie a Hepatologie,0.126,11,0.255813953488372,0.233269636525551,101,287,1596,975354.0,50,0.56,0.867595818815331,213,0.2,15.8,13,Czech Medical Association J.E. Purkyne
Horizontes Antropologicos,0.126,19,0.1125,0.773618510625278,23,83,745,319460.0,13,0.0,0.8795180722891566,80,0.13,32.39,19,Programa de Pos-Graduacao em Antropologia Social - IFCH-UFRGS
Hrvatski Meteoroloski Casopis/Croatian Meteorological Journal,0.126,11,0.148148148148148,0.251281227462404,0,27,0,61581.0,5,0.0,0.8518518518518519,27,0.15,0.0,25,Hrvatsko Meteorolosko Drustvo
International Journal of Ambient Computing and Intelligence,0.126,27,0.272727272727273,0.460104775402692,9,60,346,217517.0,45,0.0,0.6166666666666667,56,0.86,38.44,15,IGI Global Publishing
International Journal of Business and Society,0.126,28,0.138888888888889,0.204459708171277,30,73,1655,262980.0,15,0.0666666666666666,0.8356164383561644,72,0.16,55.17,16,Universiti Malaysia Sarawak
International Journal of Internet Manufacturing and Services,0.126,10,0.25,0.192904195593472,10,12,219,100704.0,4,0.0,0.75,12,0.33,21.9,17,Inderscience Enterprises Ltd
International Journal of Internet Protocol Technology,0.126,16,0.227272727272727,0.302107763338005,19,45,436,200865.0,16,0.0,0.7111111111111111,44,0.32,22.95,20,Inderscience Enterprises Ltd
International Journal of Management Practice,0.126,18,0.142857142857143,0.104673419755499,23,43,1200,189522.0,9,0.2222222222222222,0.8372093023255814,42,0.24,52.17,22,Inderscience Enterprises Ltd
"International Journal of Sustainability in Economic, Social, and Cultural Context",0.126,7,0.9318321779906045,1.2207621315546535,23,46,608,52261.0,3,0.6666666666666666,0.9347826086956522,46,0.07,26.43,12,Common Ground Research Networks
Internet Journal of Neurology,0.126,4,0.25,0.0243717697380146,1,4,30,64243.0,1,0.0,0.75,4,0.0,30.0,5,"Internet Scientific Publications, LLC"
Japanese Journal of Geriatrics,0.126,19,0.144628099173554,0.0841110722603889,71,339,623,1178154.0,42,0.0,0.911504424778761,296,0.1,8.77,60,Japan Geriatrics Society
Journal of Aesthetic Education,0.126,23,0.0898876404494382,0.41813068698048,30,89,1081,358275.0,14,0.1428571428571428,0.8539325842696629,89,0.15,36.03,24,University of Illinois Press
Journal of Asia Business Studies,0.126,37,0.354166666666667,0.303709052527728,13,53,1028,176267.0,19,0.0,0.7169811320754716,50,0.37,79.08,20,Emerald Group Publishing Ltd.
Journal of Chinese Mass Spectrometry Society,0.126,12,0.173076923076923,0.378298290653806,79,52,1894,179504.0,15,0.4,0.7884615384615384,52,0.29,23.97,13,Chinese Society for Mass Spectrometry
Journal of Chinese Military History,0.126,5,0.125,1.03125,7,9,407,22343.0,4,0.5,0.5555555555555556,8,0.44,58.14,13,Brill Academic Publishers
Journal of Current Ophthalmology,0.126,32,0.115942028985507,0.12100161546746,30,163,625,568218.0,19,0.1052631578947368,0.901840490797546,139,0.1,20.83,10,Iranian Society of Opthalmology
Journal of Fiber Science and Technology,0.126,23,0.286307053941909,0.408138576938516,192,425,2514,1835305.0,87,0.632183908045977,0.8494117647058823,406,0.18,13.09,76,Society of Fiber Science and Technology
Journal of Human Values,0.126,20,0.157894736842105,0.35108522293877,16,42,425,169163.0,12,0.1666666666666666,0.8095238095238095,39,0.26,26.56,31,Sage Publications India Pvt. Ltd
Journal of Maritime Law and Commerce,0.126,14,0.175438596491228,0.71870113221022,18,59,1987,240178.0,15,0.4,0.8305084745762712,57,0.24,110.39,26,SPB Academic Publishing bv
Journal of Technical Writing and Communication,0.126,28,1.3128797780472192,1.7029432431945082,22,60,738,272095.0,17,0.0,0.7666666666666667,59,0.3,33.55,47,SAGE Publications Inc.
Kardiochirurgia i Torakochirurgia Polska,0.126,18,0.164750957854406,0.114610700568285,87,306,1567,1135798.0,47,0.2553191489361702,0.8725490196078431,271,0.16,18.01,17,Termedia Publishing House Ltd.
Koomesh,0.126,18,0.207547169811321,0.290119436714142,93,159,2972,674542.0,36,0.1111111111111111,0.8176100628930818,159,0.13,31.96,18,Brieflands
Literatura y Linguistica,0.126,13,0.0493827160493827,0.194444444444444,41,89,1220,341571.0,6,0.3333333333333333,0.9550561797752808,83,0.05,29.76,17,Universidad Catolica Silva Henriquez
Medicinski Casopis,0.126,6,0.101449275362319,0.0679200506429555,29,69,793,225450.0,7,0.2857142857142857,0.9130434782608696,69,0.12,27.34,15,Serbian Medical Society
Metu Journal of the Faculty of Architecture,0.126,16,0.185185185185185,0.74392162508319,26,85,985,351279.0,18,0.0555555555555555,0.8470588235294118,81,0.19,37.88,17,Middle East Technical University
Mitteilungen Klosterneuburg,0.126,9,0.2,0.30753436018239,19,73,517,171319.0,12,0.5833333333333334,0.8356164383561644,71,0.13,27.21,15,Hohere Bundeslehr- und Versuchsanstalt fur Wein- und Obstbau
Modern Chinese Literature and Culture,0.126,10,0.0909090909090909,0.221026049973418,13,37,658,141586.0,7,0.1428571428571428,0.8378378378378378,33,0.14,50.62,16,Edinburgh University Press
New Voices in Translation Studies,0.126,10,0.2,0.684848484848485,8,30,305,73651.0,15,0.0,0.7666666666666667,25,0.36,38.13,14,International Association of Translation and Intercultural Studies
Nippon Shokuhin Kagaku Kogaku Kaishi,0.126,26,0.139622641509434,0.127996347344962,86,291,1020,1070946.0,44,0.0,0.8694158075601375,282,0.15,11.86,31,Japanese Society for Food Science and Technology
Online Journal of Health and Allied Sciences,0.126,17,0.171296296296296,0.33973928534146,39,221,485,782980.0,44,0.0,0.8552036199095022,217,0.19,12.44,23,Light House Polyclinic
"Parliaments, Estates and Representation",0.126,9,0.0333333333333333,0.0666666666666667,13,33,1279,146453.0,4,0.0,0.9090909090909092,31,0.14,98.38,44,Taylor and Francis Ltd.
Pathology Case Reviews,0.126,12,0.7898653640907044,0.8134387065590748,58,160,2237,609154.0,23,0.0,0.86875,142,0.17,38.57,15,Lippincott Williams and Wilkins Ltd.
Pollution Research (discontinued),0.126,29,0.7710309676633428,0.8039064007825759,111,391,1803,1515578.0,28,0.2142857142857142,0.9335038363171356,391,0.07,16.24,25,EM International
Psychoanalytic Social Work,0.126,14,0.172413793103448,0.299785751748441,11,30,323,109618.0,6,0.0,0.8,29,0.19,29.36,26,Routledge
Recta,0.126,6,0.09375,0.175371220302376,11,32,387,77330.0,4,0.5,0.875,32,0.09,35.18,14,ASEPUMA
Revue Belge de Philologie et de Histoire,0.126,10,0.0848484848484849,0.343226773226773,50,170,4068,626806.0,18,0.1111111111111111,0.9176470588235294,166,0.13,81.36,25,Societe pour le Progres des Etudes Philologiques et Historiques
Revue Francaise d'Allergologie,0.126,21,0.181818181818182,0.134696943223684,95,358,2377,1323612.0,69,0.4202898550724637,0.8379888268156425,319,0.19,25.02,17,Elsevier Masson s.r.l.
Russian Journal of Biopharmaceuticals (discontinued),0.126,8,0.8237389834835394,0.9371094731277132,43,101,531,241410.0,10,0.2,0.900990099009901,100,0.11,12.35,11,Folium Ltd
Soins Gerontologie,0.126,7,0.0566037735849057,0.107806138345154,104,319,534,1221974.0,10,0.2,0.9717868338557992,250,0.04,5.13,30,Elsevier Masson s.r.l.
Studia Historica Slovenica,0.126,11,0.0309278350515464,0.261561119293078,57,101,3510,426396.0,4,0.5,0.9603960396039604,99,0.02,61.58,21,Zgodovinsko Drustvo Dr. Franca Kovacica v Mariboru
Trends in Bioinformatics (discontinued),0.126,8,1.2699714550696408,1.1929873242830458,4,15,61,44431.0,7,0.0,0.6666666666666666,15,0.5,15.25,9,Asian Network for Scientific Information
Universitas Scientiarum,0.126,16,0.17910447761194,0.11980466308589,27,67,1051,261304.0,13,0.3076923076923077,0.835820895522388,67,0.18,38.93,17,Pontificia Universidad Javeriana
Zeventiende Eeuw,0.126,9,0.138888888888889,0.910416666666667,13,43,683,151789.0,10,0.0,0.7906976744186046,37,0.19,52.54,15,Uitgeverij Verloren
"Advances in gerontology = Uspekhi gerontologii / Rossiiskaia akademiia nauk, Gerontologicheskoe obshchestvo",0.125,18,0.8195420130431895,0.8446814555264526,117,301,0,1163494.0,51,0.0,0.8770764119601329,301,0.2,0.0,24,Eskulap
Advances in Natural and Applied Sciences,0.125,22,0.254901960784314,0.471375327859326,0,308,0,931471.0,108,0.0,0.8084415584415584,307,0.31,0.0,4,American-Eurasian Network for Scientific Information
AFTE Journal,0.125,11,0.181818181818182,0.619147276229931,39,55,408,88486.0,8,0.125,0.9272727272727272,47,0.15,10.46,11,Association of Firearm and Tool Mark Examiners
Allergologie,0.125,20,0.193370165745856,0.0819026367054159,84,277,1576,1019534.0,44,0.1590909090909091,0.8808664259927798,219,0.12,18.76,48,Dustri-Verlag Dr. Karl Feistle
Altorientalische Forschungen,0.125,15,0.166666666666667,0.694940476190476,17,62,792,253052.0,14,0.0714285714285714,0.8225806451612904,60,0.21,46.59,48,Walter de Gruyter GmbH
America Latina Hoy,0.125,13,0.126984126984127,0.371495112985849,25,70,528,173423.0,12,0.0,0.8285714285714286,63,0.16,21.12,15,University of Salamanca
American Journal of Semiotics (discontinued),0.125,11,1.01130046154066,1.2679180626451665,11,37,465,126313.0,8,0.125,0.8378378378378378,37,0.2,42.27,21,Philosophy Documentation Center
Anatolian Journal of Clinical Investigation,0.125,8,0.0588235294117647,0.13505310274282,43,156,837,556550.0,9,0.2222222222222222,0.9487179487179488,153,0.04,19.47,8,Anatolian Journal of Clinical Investigation
Annals of Neurosciences,0.125,32,0.197802197802198,0.1009476159542,42,122,729,281516.0,19,0.1052631578947368,0.860655737704918,95,0.14,17.36,15,Indian Academy of Neurosciences
Archivos de Medicina del Deporte,0.125,16,0.0909090909090909,0.0705811105454724,36,128,1399,456677.0,13,0.1538461538461538,0.921875,108,0.1,38.86,28,Federacion Espanola De Medicina Del Deporte
Arqueologia,0.125,12,0.0833333333333333,0.373743624465695,21,52,743,132961.0,4,0.0,0.9230769230769232,49,0.03,35.38,15,University of Buenos Aires
Arxius de Miscellania Zoologica,0.125,7,0.357142857142857,0.636601794563979,2,14,180,31379.0,5,0.2,0.7142857142857143,14,0.42,90.0,15,Museu de Ciencies Naturals
Atenea,0.125,10,0.0454545454545455,0.29771743408107,30,70,520,275519.0,4,0.0,0.9428571428571428,67,0.04,17.33,22,Universidad de Concepcion
BETA bulletin of experimental treatments for AIDS : a publication of the San Francisco AIDS foundation,0.125,9,1.3058722216167906,1.7092450699733082,0,8,0,42502.0,3,0.0,0.75,8,0.0,0.0,16,San Francisco AIDS Foundation
Cahiers de Linguistique,0.125,5,0.0625,0.176970108695652,25,68,596,162711.0,7,0.0,0.9264705882352942,64,0.15,23.84,9,Institut de Linguistique de l'Universite
Collectanea Botanica,0.125,8,0.157894736842105,0.145775623268698,9,20,440,40119.0,4,0.25,0.8,18,0.2,48.89,13,CSIC Consejo Superior de Investigaciones Cientificas
Computacion y Sistemas,0.125,22,0.0777777777777778,0.123530654424606,49,97,1332,233521.0,21,0.238095238095238,0.8350515463917526,90,0.22,27.18,13,Centro de Investigacion en Computacion (CIC) del Instituto Politecnico Nacional (IPN)
Critical Arts,0.125,23,0.165289256198347,0.362743245476813,60,127,1743,454944.0,32,0.0625,0.7874015748031497,120,0.26,29.05,44,Taylor and Francis Ltd.
Dams and Reservoirs,0.125,7,0.131578947368421,0.407202216066482,20,53,298,164825.0,5,0.8,0.9056603773584906,53,0.11,14.9,16,ICE Publishing
Diabetes and Primary Care (discontinued),0.125,6,0.8113386682863508,0.9983000426954702,41,97,744,469958.0,8,0.375,0.9278350515463918,56,0.09,18.15,12,OmniaMed Communications Ltd
Dialysis and Transplantation,0.125,19,0.157142857142857,0.123382803143748,0,104,0,472502.0,12,0.0,0.903846153846154,86,0.0,0.0,35,John Wiley &amp; Sons Inc.
Douleur et Analgesie,0.125,10,0.147058823529412,0.259735514949788,40,118,1290,442309.0,20,0.3,0.864406779661017,104,0.17,32.25,37,John Libbey
East Central Europe,0.125,11,0.0625,0.271978021978022,16,50,778,198994.0,10,0.0,0.84,48,0.16,48.63,40,Brill Academic Publishers
Emergency Medicine,0.125,7,0.0759493670886076,0.0445113707052327,37,176,393,510865.0,8,0.0,0.9659090909090908,100,0.02,10.62,25,Quadrant Healthcom Inc.
European Journal of Oncology Pharmacy,0.125,7,0.128205128205128,0.0354104422221903,29,64,443,295334.0,5,0.4,0.9375,44,0.11,15.28,16,Pharma Publishing and Media Europe
Fluminensia,0.125,9,0.0454545454545455,0.515151515151515,21,72,584,157249.0,10,0.2,0.8888888888888888,71,0.12,27.81,14,University of Rijeka
Footprint,0.125,12,0.108695652173913,0.28928189023825,16,49,610,171649.0,13,0.0,0.8163265306122449,48,0.28,38.13,18,TU Delft
"Gender, Technology and Development",0.125,35,0.392156862745098,0.445341499536026,17,51,673,227984.0,40,0.0,0.5490196078431373,51,0.67,39.59,29,Routledge
Genomics Insights,0.125,10,0.25,0.0690807063263287,2,5,84,27126.0,6,0.0,0.6,4,1.5,42.0,12,SAGE Publications Ltd
Geriatric Mental Health Care,0.125,7,0.384615384615385,0.218638776734213,2,15,47,4538.0,5,0.0,0.8,13,0.33,23.5,3,Elsevier GmbH
Graeco-Latina Brunensia,0.125,6,0.0178571428571429,0.252551020408163,18,58,625,111352.0,1,0.0,0.9827586206896552,57,0.02,34.72,13,Masarykova Universita
Hejubian Yu Dengliziti Wuli/Nuclear Fusion and Plasma Physics,0.125,10,0.133333333333333,0.175995120982023,65,195,620,756528.0,26,0.0384615384615384,0.9076923076923076,195,0.16,9.54,27,Yuan Zi Neng Chuban She
Honeyguide,0.125,2,0.4,0.131389863768444,13,17,130,67108.0,3,0.3333333333333333,0.8235294117647058,13,0.18,10.0,7,Rhodesian Ornithological Society
Hua xi kou qiang yi xue za zhi = Huaxi kouqiang yixue zazhi = West China journal of stomatology,0.125,14,0.7839295797566471,0.8301592224881366,144,489,0,1803537.0,61,0.0,0.8936605316973415,489,0.1,0.0,29,Sichuan yi xue yuan
Huaxue Fanying Gongcheng Yu Gongyi/Chemical Reaction Engineering and Technology,0.125,11,0.0821428571428571,0.185028092461489,84,280,1498,1067673.0,25,0.36,0.9178571428571428,280,0.08,17.83,33,Zhejiang University
Immunologiya,0.125,13,0.0958904109589041,0.078812684825571,65,73,1560,432988.0,16,0.5625,0.8493150684931506,73,0.22,24.0,29,Geotar Media Publishing Group
International Journal of Design in Society,0.125,4,0.210526315789474,0.358936076370287,11,19,369,24958.0,4,0.0,0.8421052631578947,19,0.21,33.55,13,Common Ground Research Networks
International Journal of Intelligent Mechatronics and Robotics,0.125,8,0.216666666666667,0.37765132161853,0,60,0,96394.0,26,0.0,0.7666666666666667,60,0.48,0.0,3,IGI Global Publishing
International Journal of Value Chain Management,0.125,18,0.157894736842105,0.0741743195181016,5,38,289,152733.0,9,0.0,0.7631578947368421,38,0.19,57.8,18,Inderscience Enterprises Ltd
Iranian Journal of Electrical and Computer Engineering,0.125,13,0.210526315789474,0.253018898439105,0,38,0,122367.0,10,0.0,0.8157894736842105,38,0.13,0.0,10,ACECR
Journal de Traumatologie du Sport,0.125,10,0.028169014084507,0.105633802816901,44,128,1001,485442.0,27,0.4814814814814814,0.8828125,114,0.29,22.75,23,Elsevier Masson s.r.l.
Journal des Anti-Infectieux,0.125,6,0.135135135135135,0.162256204641157,28,78,1260,240925.0,10,0.0,0.8717948717948718,74,0.11,45.0,7,Elsevier Masson s.r.l.
Journal of Electrical Engineering (discontinued),0.125,13,0.9760907046202775,0.8423207419523184,106,228,1805,750670.0,92,0.0869565217391304,0.8771929824561403,228,0.53,17.03,7,Politehnica Publishing House
"Journal of Endocrinology, Metabolism and Diabetes of South Africa (discontinued)",0.125,15,0.8343697437904584,0.8522704685783136,15,120,251,322607.0,28,0.0357142857142857,0.8833333333333333,98,0.26,16.73,19,Taylor and Francis Ltd.
Journal of Isfahan Medical School,0.125,15,0.10981308411215,0.0936264974589704,259,863,7497,2561418.0,109,0.1651376146788991,0.895712630359212,857,0.11,28.95,20,Isfahan University of Medical Sciences(IUMS)
Journal of Kerman University of Medical Sciences,0.125,12,0.197802197802198,0.221577880427302,53,91,1493,419870.0,19,0.0,0.8901098901098901,91,0.08,28.17,16,Kerman University of Medical Sciences
Journal of Lymphoedema,0.125,10,0.191489361702128,0.270397670650553,34,65,432,153507.0,15,0.3333333333333333,0.8153846153846154,49,0.41,12.71,14,OmniaMed Communications Ltd
Journal of Otolaryngology of Japan,0.125,15,0.1875,0.204765480094555,106,256,561,948806.0,24,0.0,0.9140625,253,0.09,5.29,74,Oto-Rhino-Laryngological Society of Japan Inc.
Journal of Policy History,0.125,24,0.378378378378378,1.22533759930054,26,76,3077,180056.0,42,0.0238095238095238,0.6578947368421053,74,0.39,118.35,37,Cambridge University Press
Journal of Psychology in Africa,0.125,29,0.154676258992806,0.1940137232091,0,280,0,874770.0,56,0.0,0.8357142857142857,280,0.16,0.0,19,Taylor and Francis Ltd.
Materials China,0.125,19,0.0853658536585366,0.16537178528121,88,82,3181,199661.0,10,0.3,0.902439024390244,82,0.12,36.15,12,Materials China
Medical Channel,0.125,6,0.151515151515152,0.247099722830222,20,135,433,225277.0,22,0.0,0.8666666666666667,134,0.15,21.65,4,Medical Channel Publishing Network
Mnemosyne,0.125,22,0.0181818181818182,0.110563016528926,55,127,2048,571284.0,16,0.1875,0.8818897637795275,125,0.12,37.24,77,Brill Academic Publishers
Mosaic,0.125,19,0.126984126984127,0.593599060037213,43,139,987,507977.0,25,0.0,0.8633093525179856,128,0.14,22.95,22,University of Manitoba
New Horizons in Education,0.125,13,0.138461538461538,0.254891205820091,0,70,0,259292.0,16,0.0,0.8428571428571429,66,0.22,0.0,5,Hong Kong Teachers Association
Nihon Geka Gakkai zasshi,0.125,15,0.7807058192909324,0.8308940994830936,94,309,0,1103461.0,33,0.0,0.919093851132686,263,0.11,0.0,34,Nihon Geka Gakkai
Odonto-Stomatologie Tropicale,0.125,20,1.0516231161047367,1.270566883186431,27,70,0,277500.0,18,0.0,0.8285714285714286,69,0.32,0.0,35,APIDPM Sante Tropicale
