Title,SJR,H index,IPP,SNIP,Total Docs. (2017),Total Docs. (3years),Total Refs.,Est. value (USD) (2017),Total Cites (3years),Self-Cites/Total Cites (3years),Uncited Docs./Total Docs. (3years),Citable Docs. (3years),Cites / Doc. (2years),Ref. / Doc.,Coverage_Duration,Publisher
Desalination,1.955,244,6.3254593175853,2.1108644528303,396,1151,19366,7390109.0,7851,0.1606164819768182,0.0764552562988705,1142,7.11,48.9,60,Elsevier B.V.
Infection and Immunity,1.954,249,3.27406832298137,0.965764470713197,292,1312,15977,7972017.0,4925,0.0525888324873096,0.0967987804878048,1296,3.45,54.72,55,American Society for Microbiology
Population Health Metrics,1.954,67,3.06140350877193,1.65960378565538,38,115,1634,698080.0,394,0.0177664974619289,0.1826086956521739,114,2.67,43.0,23,BioMed Central Ltd
Addiction Biology,1.952,97,3.8458904109589,1.07436928127346,153,292,8489,2120093.0,1275,0.0635294117647058,0.0616438356164383,291,4.66,55.48,30,Wiley-Blackwell
Journal of Educational and Behavioral Statistics,1.952,76,2.18666666666667,1.69866063635953,27,79,1023,481250.0,182,0.0329670329670329,0.3544303797468354,77,1.94,37.89,30,SAGE Publications Inc.
Biomacromolecules,1.95,265,5.59264816204051,1.34881648877455,434,1328,23593,8593881.0,8316,0.0557960557960557,0.0406626506024096,1327,6.08,54.36,26,American Chemical Society
Food Policy,1.95,145,4.26219512195122,2.49643830482243,111,327,5892,1983783.0,1626,0.0744157441574415,0.1070336391437308,327,3.82,53.08,51,Elsevier B.V.
Biophysical Journal,1.949,301,3.31601466992665,1.02373418574946,559,1813,27895,11490712.0,6020,0.0579734219269102,0.1814671814671814,1790,3.15,49.9,66,Elsevier B.V.
Journal of Health and Social Behavior,1.949,151,3.06593406593407,1.9031943516494,36,100,1918,658867.0,328,0.0396341463414634,0.27,92,2.76,53.28,59,American Sociological Association
Neurobiology of Learning and Memory,1.945,137,3.34615384615385,0.97289469446891,209,555,13893,3402295.0,2093,0.0606784519827998,0.1333333333333333,545,3.42,66.47,31,Academic Press Inc.
European Radiology,1.943,182,4.00911161731207,1.65531634313342,583,1320,18333,8860206.0,5738,0.1082258626699198,0.1257575757575757,1308,4.17,31.45,35,Springer Verlag
Exercise and Sport Sciences Reviews,1.943,122,4.92753623188406,1.99730486616906,39,89,1389,631419.0,379,0.0052770448548812,0.247191011235955,69,4.3,35.62,53,Lippincott Williams and Wilkins Ltd.
Philosophy and Phenomenological Research,1.943,62,1.1651376146789,1.98055590674435,77,238,2314,1443926.0,346,0.0144508670520231,0.5042016806722689,232,1.07,30.05,21,Wiley-Blackwell
Geobiology,1.942,89,3.3921568627451,1.11438857978468,55,114,4830,780347.0,450,0.0822222222222222,0.1228070175438596,114,4.12,87.82,23,John Wiley and Sons Inc
Oncotarget,1.942,192,4.75225099786503,1.05892188843977,9344,11158,408670,80950418.0,53352,0.1654670865197181,0.1002867897472665,10764,4.64,43.74,16,Impact Journals LLC
Biological Psychiatry: Cognitive Neuroscience and Neuroimaging,1.94,64,3.50909090909091,0.90808581898024,94,63,4928,353621.0,223,0.0313901345291479,0.1587301587301587,55,3.54,52.43,10,Elsevier Inc.
Journal of Psychopharmacology,1.939,143,4.08510638297872,1.31911366876083,158,402,10619,2559549.0,1718,0.0506402793946449,0.208955223880597,374,4.6,67.21,39,SAGE Publications Ltd
Mathematics of Computation,1.939,115,1.81865284974093,1.7259620195013,117,387,3553,2255976.0,759,0.0487483530961791,0.3979328165374677,387,1.87,30.37,85,American Mathematical Society
Systems and Control Letters,1.939,154,2.94407158836689,1.60946114110039,137,449,3403,2793752.0,1677,0.0274299344066785,0.242761692650334,447,3.39,24.84,45,Elsevier B.V.
Transportation Research Part A: Policy and Practice,1.939,182,5.142930071592926,1.9745167199227915,256,605,12696,3761763.0,2494,0.1202886928628708,0.168595041322314,593,3.68,49.59,34,Elsevier Ltd
Small Business Economics,1.937,180,3.57986111111111,2.2565722017321,100,288,6774,1882596.0,1262,0.1030110935023771,0.1145833333333333,288,3.68,67.74,37,Springer Netherlands
World Allergy Organization Journal,1.936,62,5.16504854368932,1.68202426948839,45,106,2307,613366.0,673,0.0713224368499257,0.1698113207547169,101,5.99,51.27,16,Elsevier Inc.
Bone Marrow Transplantation,1.935,149,3.31686541737649,1.21390286934611,353,980,8620,5997951.0,2692,0.1114413075780089,0.3091836734693877,627,2.67,24.42,40,Springer Nature
Molecular Plant-Microbe Interactions,1.935,183,3.79559748427673,1.08436878002195,87,323,5712,2110771.0,1351,0.0333086602516654,0.1114551083591331,320,3.84,65.66,37,American Phytopathological Society
Journal of Epidemiology and Community Health,1.932,199,3.46833013435701,1.52699339594227,169,619,6113,3678473.0,2262,0.0349248452696728,0.1647819063004846,536,3.41,36.17,48,BMJ Publishing Group
Molecular Plant Pathology,1.932,138,3.86923076923077,1.5060428733531,105,298,6563,1845388.0,1335,0.0389513108614232,0.1006711409395973,296,4.21,62.5,26,Wiley-Blackwell Publishing Ltd
American Journal of Cardiology,1.93,243,3.12452419793366,1.20719490353932,769,2062,17312,13475490.0,6766,0.0483298847177061,0.2308438409311348,1861,3.1,22.51,68,Elsevier Inc.
Current Opinion in Neurology,1.929,140,4.07692307692308,1.33637823520148,94,302,5796,1939198.0,1356,0.0125368731563421,0.1357615894039735,286,4.13,61.66,33,Lippincott Williams and Wilkins
Journal of Glaciology,1.929,120,3.15017064846416,1.19026646817962,92,304,4719,1912292.0,1066,0.1181988742964352,0.2171052631578947,293,3.27,51.29,46,Cambridge University Press
Philosophical Studies,1.929,94,0.994594594594595,1.64045183856325,180,570,5202,3672402.0,747,0.072289156626506,0.487719298245614,566,1.07,28.9,76,Springer Netherlands
Medical Image Analysis,1.928,185,5.37542662116041,2.78689973691788,147,331,8378,2132754.0,2000,0.0645,0.1148036253776435,293,5.75,56.99,30,Elsevier B.V.
Scandinavian Journal of Economics,1.926,78,1.51724137931034,1.30805787750439,41,119,1528,760034.0,212,0.0094339622641509,0.4453781512605042,116,1.51,37.27,40,Wiley-Blackwell Publishing Ltd
Antiviral Research,1.925,157,4.18353344768439,1.14322447986092,247,598,11083,4053798.0,2744,0.0670553935860058,0.1220735785953177,582,4.63,44.87,46,Elsevier B.V.
Scripta Materialia,1.923,240,4.13805004314064,1.84912821271686,488,1162,14314,8098392.0,5145,0.0559766763848396,0.1032702237521514,1153,4.41,29.33,30,Acta Materialia Inc
Rheumatic Disease Clinics of North America,1.922,103,3.47445255474453,1.44857289125516,57,173,2905,1003156.0,559,0.0035778175313059,0.2716763005780346,137,3.19,50.96,39,W.B. Saunders
Contraception,1.921,118,2.5859872611465,1.383542450346,158,582,3987,3732254.0,1441,0.1304649548924358,0.2938144329896907,468,2.34,25.23,56,Elsevier Inc.
Translational Research,1.92,122,4.50733137829912,1.27039190301532,115,380,10562,2193970.0,1725,0.008695652173913,0.1684210526315789,348,4.6,91.84,20,Elsevier Inc.
Journal of Dentistry,1.919,146,4.1957773512476,2.05394406823525,157,520,6266,3217896.0,2335,0.0728051391862955,0.0942307692307692,517,4.26,39.91,54,Elsevier Ltd
Molecular Endocrinology,1.919,209,3.78591549295775,1.21964348996703,0,412,0,2251441.0,1543,0.0,0.1771844660194174,370,3.36,0.0,30,The Endocrine Society
Bulletin of the Kyushu Institute of Technology - Pure and Applied Mathematics,1.918,3,1.2,1.36472504885774,2,6,19,26896.0,6,0.0,0.3333333333333333,5,1.5,9.5,13,"Kyushu Institute of Technology, Faculty of Engineering"
Photonics Research,1.918,94,4.76076555023923,1.90597481681941,138,217,4408,1333351.0,1095,0.0420091324200913,0.0967741935483871,211,5.48,31.94,13,Optica Publishing Group (formerly OSA)
Releve Epidemiologique Hebdomadaire,1.918,87,5.778697868952367,2.186871014101934,69,240,0,1423213.0,906,0.0,0.4333333333333333,236,4.22,0.0,29,World Health Organization
European Journal of Vascular and Endovascular Surgery,1.917,144,3.49142857142857,1.85980094882385,309,903,5911,5485758.0,2199,0.1050477489768076,0.4473975636766334,610,2.27,19.13,31,W.B. Saunders Ltd
Journal of Materials Chemistry C,1.917,203,5.56423173803526,1.29832674405303,1460,3974,75230,20042632.0,23530,0.0886527836804079,0.0704579768495218,3961,6.06,51.53,13,Royal Society of Chemistry
Computers and Operations Research,1.916,194,3.55161787365177,2.14998542514773,264,676,9745,4746266.0,2775,0.0572972972972972,0.143491124260355,666,3.9,36.91,52,Elsevier Ltd
Energy Economics,1.916,230,4.25870646766169,1.93253265737677,358,811,17377,5597836.0,3690,0.1750677506775067,0.1639950678175092,804,4.18,48.54,47,Elsevier B.V.
Biology Letters,1.914,140,3.29090909090909,1.24135603653163,169,709,3907,4418324.0,2483,0.0217478856222311,0.1396332863187588,677,3.34,23.12,21,The Royal Society
Occupational and Environmental Medicine,1.913,167,3.83870967741936,1.87820711016315,148,467,4443,2794910.0,1559,0.0615779345734445,0.2462526766595289,345,3.3,30.02,32,BMJ Publishing Group
Insect Biochemistry and Molecular Biology,1.912,137,3.67123287671233,1.19355077865816,110,369,5851,2230103.0,1496,0.0929144385026738,0.0975609756097561,367,3.67,53.19,34,Elsevier Ltd
Oral Oncology,1.912,143,4.30740037950664,1.63026429049106,282,657,9751,4131060.0,2589,0.0675936655079181,0.2237442922374429,527,3.95,34.58,30,Elsevier Ltd
European Neuropsychopharmacology,1.911,136,3.91151919866444,1.12493944911341,124,619,7137,3569235.0,2623,0.025924513915364,0.1292407108239095,600,4.11,57.56,36,Elsevier B.V.
Transportation,1.911,118,3.12941176470588,1.89442326970248,77,175,3215,1127689.0,614,0.0537459283387622,0.1885714285714285,171,3.25,41.75,54,Springer Netherlands
Social Science and Medicine,1.91,296,3.280540208717,1.76620197494428,541,1724,27599,10304241.0,6405,0.0660421545667447,0.1635730858468677,1619,3.32,51.01,58,Elsevier Ltd
Clinical Nutrition,1.905,183,4.76022304832714,1.88875687716916,260,630,9107,3968524.0,2896,0.0593922651933701,0.2063492063492063,538,4.43,35.03,44,Churchill Livingstone
Composite Structures,1.905,213,4.37738143494122,1.95429424633011,1089,2467,43071,15745228.0,12097,0.2108787302637017,0.0989055533036076,2455,4.7,39.55,43,Elsevier B.V.
Translational Lung Cancer Research,1.905,70,5.05759162303665,1.40488012379065,95,284,4756,1454360.0,1240,0.0193548387096774,0.2676056338028169,197,4.4,50.06,14,AME Publishing Company
Cell Adhesion and Migration,1.903,80,3.8343949044586,1.03438709068509,45,186,2503,1124908.0,680,0.0073529411764705,0.1989247311827957,158,3.33,55.62,19,Taylor and Francis Ltd.
Bernoulli,1.902,80,1.41897233201581,1.61776550500457,120,252,3813,1831096.0,389,0.0565552699228791,0.373015873015873,252,1.51,31.78,31,Bernoulli Society for Mathematical Statistics and Probability
Biology of Sex Differences,1.902,68,3.54700854700855,0.944791858913585,38,120,2028,673424.0,486,0.0308641975308641,0.1416666666666666,117,3.83,53.37,16,BioMed Central Ltd
Publications of the Astronomical Society of the Pacific,1.902,181,3.89285714285714,1.24350203759611,140,315,6409,2294381.0,1260,0.0579365079365079,0.3492063492063492,311,3.45,45.78,30,Institute of Physics Publishing
Oncogenesis,1.901,72,4.56906077348066,1.00731701297491,102,178,5340,1228218.0,846,0.0035460992907801,0.1235955056179775,177,4.84,52.35,14,Springer Nature
Translational Neurodegeneration,1.901,67,4.59154929577465,1.14532337364119,35,71,2890,460274.0,385,0.0103896103896103,0.1267605633802817,70,6.09,82.57,14,BioMed Central Ltd
Transportation Research Part E: Logistics and Transportation Review,1.901,156,5.198262015361703,1.9792210364490608,132,441,6437,2541611.0,1931,0.1222164681512169,0.0997732426303854,434,3.91,48.77,29,Elsevier Ltd
"Cancer Immunology, Immunotherapy",1.899,142,4.609375,1.02670734439765,147,408,6782,2713844.0,1963,0.0300560366785532,0.142156862745098,400,4.38,46.14,50,Springer Science and Business Media Deutschland GmbH
Current Environmental Health Reports,1.899,78,5.02,1.83464659151772,50,116,3576,339837.0,647,0.0108191653786707,0.0948275862068965,116,5.83,71.52,12,Springer International Publishing AG
Structural Safety,1.899,120,3.64150943396226,2.55414291983162,63,166,2509,1044764.0,705,0.0808510638297872,0.1325301204819277,158,4.14,39.83,43,Elsevier B.V.
Annales de l'institut Henri Poincare (B) Probability and Statistics,1.896,56,1.19211822660099,1.07433537611427,86,203,2562,1307352.0,245,0.0693877551020408,0.4482758620689655,203,1.18,29.79,28,Institute of Mathematical Statistics
ACS Sensors,1.895,125,5.09852216748769,1.27627016661647,252,215,10689,943912.0,1218,0.0763546798029556,0.0883720930232558,203,5.67,42.42,10,American Chemical Society
IEEE Transactions on Medical Imaging,1.895,273,5.61685214626391,2.82451500074676,226,635,9685,3932256.0,4653,0.044702342574683,0.1039370078740157,629,7.93,42.85,44,Institute of Electrical and Electronics Engineers Inc.
Therapeutic Advances in Chronic Disease,1.895,54,5.5,2.05857248508108,14,73,864,363163.0,433,0.0023094688221709,0.0684931506849315,70,5.33,61.71,16,SAGE Publications Inc.
Cancer Journal (United States),1.893,107,4.6534143285103005,1.8121692368469287,61,219,3770,792389.0,929,0.0010764262648008,0.182648401826484,197,3.45,61.8,28,Lippincott Williams and Wilkins
Journal of Memory and Language,1.893,177,3.01081081081081,1.6708671978252,100,186,6022,1384563.0,658,0.0775075987841945,0.1236559139784946,184,3.06,60.22,41,Academic Press Inc.
European Journal of Endocrinology,1.892,179,4.21167883211679,1.70909847251764,194,695,10774,4179648.0,3396,0.0482921083627797,0.0992805755395683,684,4.79,55.54,32,Oxford University Press
Inorganic Chemistry,1.892,262,4.57853881278539,1.11996037309428,1636,4374,95846,28490987.0,20992,0.1204268292682926,0.0969364426154549,4361,4.75,58.59,64,American Chemical Society
Journal of Constructional Steel Research,1.892,144,2.98832684824903,2.32559821024974,376,771,11147,5058841.0,2564,0.1809672386895476,0.1452658884565499,771,3.03,29.65,46,Elsevier B.V.
Lithosphere,1.892,61,2.84496124031008,1.01664626204476,62,130,5439,902299.0,363,0.0661157024793388,0.1846153846153846,130,2.81,87.73,17,Geoscienceworld
Fuel,1.891,273,5.27783783783784,2.13793673871017,1334,3726,55984,22766697.0,21289,0.1208605383061675,0.0689747718733226,3692,5.55,41.97,57,Elsevier B.V.
Magnetic Resonance in Medicine,1.89,257,3.77394636015326,1.44801695831746,483,1314,18896,8310444.0,5368,0.2390089418777943,0.1468797564687975,1305,3.99,39.12,42,John Wiley and Sons Inc
BMC Plant Biology,1.887,159,4.30074388947928,1.38495510966179,262,942,16089,5375002.0,4381,0.0260214562885186,0.0732484076433121,941,4.24,61.41,25,BioMed Central Ltd
Heart Failure Reviews,1.887,104,3.98958333333333,1.36089259827652,72,196,7158,1235732.0,881,0.0204313280363223,0.1122448979591836,191,4.5,99.42,30,Springer
International Journal of Cell Biology,1.887,66,4.75,1.43615339551393,7,60,403,477031.0,282,0.0,0.1333333333333333,56,3.88,57.57,15,John Wiley and Sons Ltd
Evolution and Human Behavior,1.885,135,3.26701570680628,1.58060874604329,91,200,5615,1347188.0,775,0.0929032258064516,0.085,191,4.03,61.7,29,Elsevier Inc.
Journal of Archaeological Science,1.885,159,2.44343891402715,1.69170047300564,116,885,8179,5219572.0,3011,0.048156758551976,0.135593220338983,882,3.07,70.51,52,Elsevier Inc.
Journal of Bacteriology,1.885,283,2.90796963946869,0.923794019840139,263,1150,14813,7546871.0,3581,0.0558503211393465,0.1808695652173913,1078,3.0,56.32,81,American Society for Microbiology
Plant Methods,1.885,103,4.10489510489511,1.50929994226493,117,145,5172,1146259.0,675,0.0844444444444444,0.1586206896551724,143,4.88,44.21,21,BioMed Central Ltd
Punishment and Society,1.885,73,1.97333333333333,2.24789674802093,29,79,1634,463035.0,245,0.0612244897959183,0.2278481012658227,76,2.33,56.34,27,SAGE Publications Ltd
Journal of Criminal Justice,1.884,106,2.97647058823529,1.53760152177564,51,177,4520,1081801.0,591,0.1133671742808798,0.192090395480226,170,3.34,88.63,53,Elsevier B.V.
Laboratory Investigation,1.883,170,4.40625,1.21347345703408,154,359,6493,2391564.0,1638,0.0128205128205128,0.1114206128133704,355,4.24,42.16,74,Elsevier B.V.
Survey Research Methods,1.883,42,1.33333333333333,1.46625896198741,25,55,1240,330969.0,90,0.1333333333333333,0.4,54,1.21,49.6,18,European Survey Research Association
Linguistic Inquiry,1.882,91,1.21212121212121,2.45636269283066,27,69,1624,473089.0,152,0.0394736842105263,0.3623188405797101,67,1.44,60.15,28,MIT Press Journals
Business Strategy and the Environment,1.881,173,5.83076923076923,2.37836191306659,81,131,5998,920670.0,826,0.2554479418886198,0.0458015267175572,130,5.83,74.05,34,John Wiley and Sons Ltd
International Journal of Forecasting,1.879,126,2.56370656370656,1.87809101146232,76,287,3485,1520975.0,891,0.0785634118967452,0.2996515679442508,259,2.51,45.86,41,Elsevier B.V.
Endocrinology,1.878,289,3.76935105551212,1.10049291551249,372,1370,18764,8537884.0,5256,0.0449010654490106,0.145985401459854,1323,3.7,50.44,109,Endocrine Society
IEEE Wireless Communications,1.878,198,8.63667820069204,3.82905184431358,120,325,1662,2148264.0,3602,0.0147140477512493,0.123076923076923,299,10.51,13.85,24,Institute of Electrical and Electronics Engineers Inc.
Ocean Modelling,1.878,106,3.16780821917808,1.40995582314583,105,293,5420,1927297.0,1029,0.1379980563654033,0.1706484641638225,291,3.36,51.62,29,Elsevier B.V.
Transformation Groups,1.878,39,0.881889763779528,1.28514325661684,43,124,987,764610.0,110,0.0909090909090909,0.4758064516129032,124,0.82,22.95,29,Birkhauser Boston
Journal of Combinatorial Theory. Series B,1.874,71,1.19354838709677,2.08769626181267,87,187,1841,1215183.0,225,0.1066666666666666,0.4385026737967914,186,1.08,21.16,55,Academic Press Inc.
Journal of Common Market Studies,1.873,113,2.09375,1.90323770257771,98,294,4686,1848580.0,998,0.0921843687374749,0.227891156462585,289,2.86,47.82,64,Wiley-Blackwell Publishing Ltd
Behavioral Ecology,1.871,136,3.44134078212291,1.43526545334221,186,627,11480,3721897.0,2058,0.0549076773566569,0.2121212121212121,535,3.2,61.72,36,Oxford University Press
Limnology and Oceanography,1.871,230,3.79041916167665,1.36705872702807,207,502,14394,3379874.0,1974,0.0567375886524822,0.1175298804780876,499,3.84,69.54,70,Wiley-Blackwell
Suicide and Life-Threatening Behavior,1.871,115,3.50617283950617,1.58036454214064,60,181,2327,1050773.0,700,0.0428571428571428,0.154696132596685,181,3.02,38.78,55,Wiley-Blackwell
Acta Orthopaedica,1.87,136,3.11337209302326,1.5185882950137,122,397,3324,2403297.0,1205,0.0663900414937759,0.2493702770780856,345,2.76,27.25,91,Medical Journals Sweden AB
