Title,SJR,H index,IPP,SNIP,Total Docs. (2005),Total Docs. (3years),Total Refs.,Est. value (USD) (2005),Total Cites (3years),Self-Cites/Total Cites (3years),Uncited Docs./Total Docs. (3years),Citable Docs. (3years),Cites / Doc. (2years),Ref. / Doc.,Coverage_Duration,Publisher
Journal of Sulfur Chemistry,0.242,40,0.294117647058824,0.38937095116698,39,100,1690,99949.0,48,0.2083333333333333,0.68,97,0.4,43.33,22,Taylor and Francis Ltd.
Journal of the Royal Society of Medicine,0.242,97,0.569739952718676,0.456237684458917,256,843,2414,3627982.0,405,0.0641975308641975,0.7366548042704626,506,0.49,9.43,116,SAGE Publications Ltd
Journal of the Society of Leather Technologists and Chemists,0.242,29,0.76584650966037,0.9512477626747325,45,160,603,658765.0,35,0.5142857142857142,0.84375,139,0.28,13.4,31,Society of Leather Technologists and Chemists
Journal of Tropical Forest Science,0.242,40,0.125,0.194867899587915,59,160,1067,746991.0,31,0.1290322580645161,0.85625,154,0.15,18.08,34,Forest Research Institute Malaysia
Sensor Letters (discontinued),0.242,45,1.444794213215083,1.0479561878406543,45,43,1922,115326.0,39,0.0512820512820512,0.5813953488372093,42,0.91,42.71,14,American Scientific Publishers
Veterinary Research Communications,0.242,65,0.421296296296296,0.413459788878166,170,452,3150,1825806.0,198,0.0707070707070707,0.7079646017699115,438,0.36,18.53,49,Springer Science and Business Media B.V.
Assistive Technology,0.241,52,0.523809523809524,0.376060991901568,15,44,397,188182.0,27,0.074074074074074,0.5909090909090909,44,0.73,26.47,37,Taylor and Francis Ltd.
Brazilian Journal of Plant Physiology,0.241,63,0.442622950819672,0.38862742616153,41,72,2646,218203.0,40,0.2,0.6388888888888888,71,0.55,64.54,11,Sociedade Brasileira de Fisiologia Vegetal
Collection Management,0.241,21,0.160714285714286,0.333727175080559,30,77,254,328920.0,12,0.1666666666666666,0.8571428571428571,70,0.13,8.47,46,Routledge
Complementary Therapies in Clinical Practice,0.241,67,0.784810126582278,0.568908838608007,48,104,995,489018.0,88,0.2159090909090909,0.5480769230769231,87,0.8,20.73,21,Churchill Livingstone
Development,0.241,47,0.173184357541899,0.326084019617183,89,256,972,1077257.0,58,0.0689655172413793,0.86328125,244,0.17,10.92,40,Palgrave Macmillan Ltd.
Development in Practice,0.241,57,0.276422764227642,0.536789892300251,74,132,1242,639634.0,42,0.0476190476190476,0.7878787878787878,131,0.27,16.78,35,Routledge
European journal of paediatric dentistry : official journal of European Academy of Paediatric Dentistry,0.241,45,0.359550561797753,0.682300585068414,31,97,0,309734.0,39,0.0,0.7216494845360825,93,0.35,0.0,24,Italian Society of Paediatric Dentistry
Food Science and Technology Research,0.241,55,0.382716049382716,0.418590538377549,68,243,1688,985160.0,108,0.1481481481481481,0.7119341563786008,243,0.47,24.82,27,Japanese Society for Food Science and Technology
International Development Planning Review,0.241,43,0.390625,0.484073806137575,20,66,878,279990.0,27,0.037037037037037,0.6818181818181818,64,0.32,43.9,24,Liverpool University Press
Journal of Communicable Diseases,0.241,30,0.292857142857143,0.55742073309927,56,147,717,624663.0,46,0.217391304347826,0.7687074829931972,144,0.09,12.8,51,Indian Society for Malaria and Communicable Diseases
Journal of Contemporary Psychotherapy,0.241,44,0.367647058823529,0.365845234895862,26,76,929,309343.0,31,0.1612903225806451,0.7631578947368421,70,0.43,35.73,57,Kluwer Academic/Human Sciences Press Inc.
Journal of Teaching in International Business,0.241,29,0.170212765957447,0.221808510638298,16,56,497,268944.0,8,0.875,0.8928571428571429,52,0.17,31.06,36,Routledge
Journal of Visual Impairment and Blindness,0.241,52,0.392265193370166,0.723167209097257,72,234,1222,968666.0,88,0.2727272727272727,0.7606837606837606,189,0.39,16.97,48,AFB Press
Language Resources and Evaluation,0.241,65,0.234567901234568,0.592352631228613,19,88,448,371752.0,45,0.0666666666666666,0.6931818181818182,88,0.62,23.58,28,Springer Netherlands
Minerva Anestesiologica,0.241,73,0.674342105263158,0.345389461196983,100,352,2860,1533115.0,275,0.149090909090909,0.5823863636363636,327,0.78,28.6,72,Edizioni Minerva Medica S.p.A.
Pramana - Journal of Physics,0.241,64,0.359550561797753,0.292794983261138,220,831,5240,3087183.0,320,0.0625,0.7809867629362214,819,0.41,23.82,53,Springer India
AAPS Journal,0.24,136,0.69060773480663,0.326817579128779,83,181,4176,855105.0,184,0.0380434782608695,0.569060773480663,178,0.95,50.31,27,Springer Science and Business Media Deutschland GmbH
Acta Arachnologica,0.24,17,0.215686274509804,0.637610088704928,17,51,501,209939.0,19,0.3684210526315789,0.7450980392156863,51,0.21,29.47,83,Arachnological Society of Japan
Acute Pain,0.24,24,0.466666666666667,0.370837602843528,22,50,599,178247.0,27,0.1481481481481481,0.64,45,0.46,27.23,12,Elsevier B.V.
American Imago,0.24,18,0.372549019607843,1.03760996134322,23,66,409,226824.0,22,0.1818181818181818,0.7424242424242424,58,0.27,17.78,54,Johns Hopkins University Press
Biocell,0.24,31,0.661538461538462,0.481771613973789,26,74,709,320463.0,45,0.0222222222222222,0.6891891891891891,72,0.62,27.27,30,Tech Science Press
Blutalkohol (discontinued),0.24,14,0.795409546279895,0.9586271268675552,39,77,514,353749.0,23,0.782608695652174,0.7922077922077922,73,0.29,13.18,46,Steintor-Verlag GmbH
Clinical Techniques in Equine Practice,0.24,30,0.206185567010309,0.172515573501079,48,111,1222,291177.0,43,0.0232558139534883,0.7567567567567568,102,0.16,25.46,6,W.B. Saunders Ltd
Cybernetics and Systems,0.24,49,0.414414414414414,0.801872436614144,44,123,1052,567065.0,60,0.3,0.7398373983739838,121,0.49,23.91,46,Taylor and Francis Ltd.
Czechoslovak Journal of Physics,0.24,42,0.407720144752714,0.318294031992346,220,842,4104,3045501.0,366,0.1557377049180328,0.7767220902612827,840,0.47,18.65,55,Springer Netherlands
Fixed Point Theory and Algorithms for Sciences and Engineering,0.24,79,0.192307692307692,0.730134074332413,30,26,551,76767.0,6,0.1666666666666666,0.8076923076923077,26,0.23,18.37,22,SpringerOpen
Funtai Oyobi Fummatsu Yakin/Journal of the Japan Society of Powder and Powder Metallurgy,0.24,24,0.202298850574713,0.369747846105262,141,456,1616,1970925.0,105,0.5047619047619047,0.8201754385964912,455,0.24,11.46,71,Funtai Funamtsu Yakin Kyokai/Japan Soc. of Powder Metallurgy
Indian Journal of Clinical Biochemistry,0.24,58,0.29746835443038,0.642262433058568,78,160,1923,691088.0,50,0.3,0.79375,159,0.27,24.65,40,Springer
International Social Security Review,0.24,35,0.192307692307692,0.5566644004144,20,74,591,285950.0,58,0.0862068965517241,0.6621621621621622,73,0.51,29.55,58,Wiley-Blackwell Publishing Ltd
Journal of Gay and Lesbian Mental Health,0.24,44,0.385714285714286,0.291833512491903,25,88,529,380539.0,33,0.303030303030303,0.7727272727272727,84,0.18,21.16,18,Routledge
Neurology India,0.24,59,0.53315649867374,0.596703389616632,152,512,2632,1911617.0,259,0.0617760617760617,0.68359375,382,0.42,17.32,54,Wolters Kluwer Medknow Publications
Nutrition and Health,0.24,32,0.602941176470588,0.602672703482392,0,83,0,272870.0,48,0.0,0.7469879518072289,72,0.44,0.0,39,SAGE Publications Ltd
Physiotherapy (United Kingdom),0.24,73,0.9664956869088621,0.9793804940446988,41,195,1025,897219.0,79,0.1012658227848101,0.8,152,0.38,25.0,81,Elsevier Ltd
Polish Journal of Environmental Studies,0.24,74,0.415841584158416,0.474770247749667,117,303,3419,1269248.0,133,0.2857142857142857,0.6864686468646864,303,0.42,29.22,30,HARD
Proceedings of the Geologists' Association,0.24,50,0.7514455795999979,0.9544848987821506,29,85,1210,390528.0,24,0.0833333333333333,0.7764705882352941,81,0.19,41.72,160,Geologists' Association
Publius: The Journal of Federalism,0.24,52,0.297297297297297,0.740990990990991,27,75,2273,341767.0,35,0.3714285714285714,0.6933333333333334,75,0.35,84.19,54,Oxford University Press
Science and Sports,0.24,32,0.313432835820896,0.443024718521336,63,154,849,663486.0,56,0.2678571428571428,0.7532467532467533,149,0.31,13.48,40,Elsevier Masson s.r.l.
Sexual and Relationship Therapy,0.24,52,0.5,0.318152782099798,44,118,1079,498381.0,74,0.1621621621621621,0.6271186440677966,95,0.65,24.52,26,Routledge
Urban Forum,0.24,46,0.276595744680851,0.550025637979105,9,49,316,193100.0,15,0.2666666666666666,0.7755102040816326,48,0.32,35.11,36,Springer Netherlands
Clinical Gerontologist,0.239,46,0.525,0.39830328774719,44,90,1117,456895.0,49,0.0408163265306122,0.6444444444444445,83,0.53,25.39,44,Routledge
Clinical Leadership and Management Review,0.239,15,0.326315789473684,0.586558915319906,46,254,289,921421.0,53,0.1698113207547169,0.8503937007874016,236,0.18,6.28,12,CLMA
Electricity Journal,0.239,61,0.357142857142857,0.252240634166367,78,248,137,1032257.0,84,0.0,0.7620967741935484,213,0.28,1.76,38,Elsevier Inc.
European Journal of Health Law,0.239,26,0.407407407407407,0.595509012592346,43,107,832,457842.0,26,0.3076923076923077,0.8130841121495327,96,0.29,19.35,32,Martinus Nijhoff Publishers
European Structural Integrity Society,0.239,24,0.156521739130435,0.496321004188483,0,166,0,467528.0,36,0.0,0.8253012048192772,116,0.29,0.0,6,Elsevier Ltd
Information Discovery and Delivery,0.239,27,0.462686567164179,0.98257372071455,67,302,468,1150109.0,38,0.5526315789473685,0.9403973509933776,287,0.18,6.99,9,Emerald Group Publishing Ltd.
International Journal of Computers for Mathematical Learning,0.239,37,0.615384615384615,1.40948093301034,10,42,252,172277.0,33,0.2121212121212121,0.5714285714285714,40,0.42,25.2,15,Springer Netherlands
Journal for Nurses in Staff Development,0.239,39,0.375,0.640392259980052,44,150,650,655188.0,55,0.2363636363636363,0.74,146,0.34,14.77,16,Lippincott Williams and Wilkins Ltd.
Journal of Chemical Research,0.239,45,0.376205787781351,0.307884166879562,252,890,5937,2910665.0,514,0.1322957198443579,0.647191011235955,890,0.56,23.56,23,Science Reviews Ltd
Journal of Transport History,0.239,21,0.428571428571429,1.17742535400931,12,35,1226,129055.0,16,0.5625,0.6571428571428571,35,0.5,102.17,45,SAGE Publications Inc.
Men and Masculinities,0.239,77,0.454545454545455,0.550497180989909,25,59,862,264160.0,45,0.0,0.7288135593220338,58,0.31,34.48,27,SAGE Publications Inc.
Metalurgija,0.239,36,0.185185185185185,0.836578652264595,54,135,533,568575.0,29,0.4482758620689655,0.8222222222222222,135,0.23,9.87,44,Hrvatsko Metalursko Drustvo/Croatian Metallurgical Society
Social Analysis,0.239,36,0.122641509433962,0.484896797114185,45,114,1529,309249.0,32,0.21875,0.7807017543859649,107,0.24,33.98,23,Berghahn Journals
Systems Biology in Reproductive Medicine,0.239,59,0.747311827956989,0.390272253883477,59,189,1379,779029.0,165,0.0969696969696969,0.5714285714285714,186,0.83,23.37,42,Taylor and Francis Ltd.
Treatments in Endocrinology,0.239,35,0.7,0.279205147430101,41,119,2727,293474.0,93,0.021505376344086,0.5798319327731093,113,0.82,66.51,5,Adis International Ltd
Vasa - European Journal of Vascular Medicine,0.239,47,0.751633986928105,0.543486568592665,62,166,1559,795384.0,141,0.1063829787234042,0.5843373493975904,160,0.71,25.15,54,Hogrefe Publishing
Zeitschrift fur Kinder- und Jugendpsychiatrie und Psychotherapie,0.239,29,0.590909090909091,0.590228929109964,27,79,1013,341294.0,44,0.1590909090909091,0.6708860759493671,67,0.5,37.52,30,Hogrefe Publishing
Acarologia,0.238,29,0.285714285714286,0.706504573446659,33,84,652,310892.0,25,0.28,0.75,84,0.26,19.76,53,Les Amis d'Acarologia
Australian Journal of Education,0.238,44,0.272727272727273,0.468975527570987,22,62,823,259055.0,24,0.0416666666666666,0.7258064516129032,55,0.51,37.41,33,SAGE Publications Inc.
Biotechnic and Histochemistry,0.238,53,0.658536585365854,0.489403866564519,33,129,536,529107.0,63,0.1746031746031746,0.7674418604651163,107,0.58,16.24,100,Taylor and Francis Ltd.
Business and Professional Communication Quarterly,0.238,44,0.222222222222222,0.418360134798409,43,119,505,537998.0,31,0.2258064516129032,0.8235294117647058,107,0.22,11.74,11,SAGE Publications Inc.
Chikei,0.238,15,0.180327868852459,0.164931740915225,17,61,505,241715.0,17,0.0,0.819672131147541,61,0.16,29.71,44,Nihon Chikeigaku Rengo
"Diabetic Medicine, Supplement",0.238,7,0.6,0.356306501748649,12,25,191,72076.0,13,0.0,0.72,19,0.52,15.92,3,Wiley-Blackwell Publishing Ltd
Guangdianzi Jiguang/Journal of Optoelectronics Laser,0.238,25,0.547091412742382,0.864880752134289,349,763,3498,3229030.0,426,0.795774647887324,0.6304062909567497,763,0.62,10.02,33,Tianjin University of Technology
IEEE Technology and Society Magazine,0.238,43,0.301587301587302,0.489927073648841,33,81,570,353010.0,33,0.1818181818181818,0.7530864197530864,70,0.53,17.27,44,Institute of Electrical and Electronics Engineers Inc.
IEEJ Transactions on Power and Energy,0.238,28,0.074792243767313,0.266146258982003,146,369,1313,831535.0,133,0.4962406015037593,0.7181571815718157,369,0.36,8.99,41,The Institute of Electrical Engineers of Japan
IEICE Transactions on Communications,0.238,60,0.399830938292477,0.645965755029332,633,1328,8836,6454853.0,701,0.1925820256776034,0.6875,1185,0.51,13.96,33,"Maruzen Co., Ltd/Maruzen Kabushikikaisha"
Journal of Computational Mathematics,0.238,45,0.283333333333333,0.633122846961027,53,142,917,710180.0,43,0.0,0.7887323943661971,142,0.37,17.3,29,Inst. of Computational Mathematics and Sc./Eng. Computing
Journal of Geoscience Education,0.238,46,0.213114754098361,0.490107754292132,61,187,1902,730265.0,49,0.673469387755102,0.8235294117647058,185,0.21,31.18,30,Taylor and Francis Ltd.
Journal of Pesticide Science,0.238,49,0.9613283356667418,0.9682986181826151,62,220,1007,906153.0,80,0.3,0.7818181818181819,185,0.39,16.24,50,Pesticide Science Society of Japan
Mechanics of Composite Materials,0.238,39,0.183908045977011,0.423006346212622,57,175,719,749152.0,38,0.3421052631578947,0.84,175,0.2,12.61,47,Springer New York
Medinfo. MEDINFO,0.238,14,1.2393017864470355,2.940915993127337,0,30,0,230502.0,18,0.0,0.6333333333333333,30,0.6,0.0,5,IOS Press BV
Ornis Svecica,0.238,17,0.258620689655172,0.683786465784092,27,58,557,282623.0,15,0.4,0.8103448275862069,58,0.09,20.63,34,BirdLife Sweden
Revista Brasileira de Zootecnia,0.238,65,0.466666666666667,0.834051608084904,280,781,8030,2936662.0,373,0.7908847184986595,0.7119078104993598,781,0.33,28.68,29,Sociedade Brasileira de Zootecnia
Salud Mental,0.238,32,0.386861313868613,0.368185482357318,53,159,1940,634104.0,58,0.4310344827586206,0.7987421383647799,143,0.36,36.6,30,Elsevier GmbH
Alpine Botany,0.237,36,0.540540540540541,0.642084088362433,16,39,495,189245.0,22,0.4545454545454545,0.717948717948718,38,0.61,30.94,15,Springer Science and Business Media Deutschland GmbH
Archaologisches Korrespondenzblatt,0.237,17,0.0612244897959184,0.25665189832508,46,147,1639,349409.0,19,0.4210526315789473,0.891156462585034,147,0.16,35.63,24,Leibniz-Zentrum fuer Archaeologie
BMC Ecology and Evolution,0.237,153,3.06666666666667,1.03332789350327,81,135,4221,640549.0,480,0.0416666666666666,0.237037037037037,135,3.6,52.11,25,BioMed Central Ltd
Erdkunde,0.237,42,0.46031746031746,0.535187159369324,16,63,1074,277534.0,37,0.054054054054054,0.746031746031746,63,0.68,67.13,48,Erdkunde
Faith and Philosophy,0.237,28,0.0777777777777778,0.44981684981685,44,90,673,427823.0,16,0.3125,0.8333333333333334,90,0.18,15.3,29,Society of Christian Philosophers
Finance a Uver - Czech Journal of Economics and Finance,0.237,24,0.192307692307692,0.504344093406593,30,121,761,470027.0,18,0.2222222222222222,0.9008264462809916,121,0.26,25.37,29,"Faculty of Social Sciences, Charles University"
Finance and Development,0.237,39,0.315789473684211,0.767019687786944,67,110,176,579445.0,68,0.0147058823529411,0.5909090909090909,103,0.5,2.63,50,International Monetary Fund
Gaoya Wuli Xuebao/Chinese Journal of High Pressure Physics,0.237,18,0.160377358490566,0.616440103826501,67,110,813,495867.0,17,0.5882352941176471,0.9,110,0.15,12.13,30,Chinese Journal of High Pressure Physics
Holistic Nursing Practice,0.237,44,0.716049382716049,0.585010731806904,59,141,888,608548.0,90,0.1111111111111111,0.6028368794326241,136,0.59,15.05,40,Lippincott Williams and Wilkins Ltd.
International Applied Mechanics,0.237,37,1.65675057208238,1.26884013031223,165,437,3079,2100461.0,740,0.9013513513513514,0.3340961098398169,437,2.08,18.66,33,Springer New York
"International Journal of Control, Automation and Systems",0.237,75,0.475,1.17425183695238,73,120,1068,320269.0,93,0.1827956989247312,0.6166666666666667,120,0.78,14.63,23,"Institute of Control, Robotics and Systems"
ISA Transactions,0.237,119,0.299319727891156,0.527627394415891,42,152,752,587990.0,76,0.1052631578947368,0.7171052631578947,148,0.41,17.9,58,International Society of Automation
Journal of Environment and Development,0.237,53,0.290909090909091,0.371570274214308,26,77,868,300936.0,23,0.0,0.7792207792207793,70,0.38,33.38,34,SAGE Publications Inc.
Journal of Israeli History,0.237,15,0.975063328372649,2.3626636777777428,0,45,0,71209.0,12,0.0,0.8,28,0.23,0.0,22,Routledge
Kybernetika,0.237,43,0.243589743589744,0.500090001600223,50,161,878,719979.0,55,0.0727272727272727,0.7701863354037267,160,0.37,17.56,47,Academy of Sciences of the Czech Republic
Nineteenth Century Music,0.237,22,0.285714285714286,1.44434523809524,17,28,700,155388.0,13,0.0,0.7142857142857143,28,0.38,41.18,48,University of California Press
Notre Dame Journal of Formal Logic,0.237,35,0.311111111111111,0.585849213191705,33,45,488,229098.0,17,0.1176470588235294,0.7555555555555555,45,0.39,14.79,65,Duke University Press
Nurse Education in Practice,0.237,68,0.463917525773196,0.53717568278973,55,124,1461,438515.0,62,0.3064516129032258,0.6370967741935484,101,0.35,26.56,25,Elsevier Ltd
Petroleum Chemistry,0.237,35,0.189814814814815,0.653804482689073,75,219,1198,855155.0,43,0.7209302325581395,0.8447488584474886,218,0.2,15.97,35,Pleiades Publishing
Public Finance Review,0.237,40,0.27906976744186,0.560856495031124,30,88,833,373061.0,32,0.03125,0.75,87,0.27,27.77,52,SAGE Publications Inc.
Systems Research and Behavioral Science,0.237,60,0.346456692913386,0.502476555250186,51,147,1230,629187.0,82,0.1463414634146341,0.6870748299319728,131,0.59,24.12,30,John Wiley and Sons Ltd
Vysokomolekularnye Soedineniya. Ser.A Ser.B Ser.C - Kratkie Soobshcheniya,0.237,18,1.071296722087655,0.974828778438424,227,772,5254,3035995.0,345,0.0,0.6852331606217616,772,0.46,23.15,13,Russian Academy of Sciences
