Title,SJR,H index,IPP,SNIP,Total Docs. (2007),Total Docs. (3years),Total Refs.,Est. value (USD) (2007),Total Cites (3years),Self-Cites/Total Cites (3years),Uncited Docs./Total Docs. (3years),Citable Docs. (3years),Cites / Doc. (2years),Ref. / Doc.,Coverage_Duration,Publisher
Journal of Environmental Assessment Policy and Management,0.263,36,0.506666666666667,0.67348879322363,26,88,906,316540.0,54,0.1666666666666666,0.6363636363636364,76,0.59,34.85,23,World Scientific Publishing Co. Pte Ltd
Journal of Psychiatry and Law,0.263,22,0.292682926829268,0.585509652152407,20,49,763,218239.0,16,0.25,0.7755102040816326,41,0.27,38.15,40,Federal Legal Publications Inc.
Journal of Sociology and Social Welfare,0.263,36,0.464788732394366,0.706110264646113,43,79,1587,208937.0,42,0.0714285714285714,0.6835443037974683,73,0.53,36.91,22,Western Michigan University
"Journal of Technology, Learning, and Assessment",0.263,34,0.944444444444444,1.73293188553419,6,18,201,75618.0,27,0.1851851851851851,0.2222222222222222,18,1.6,33.5,9,Boston College
LC-GC Europe (discontinued),0.263,30,0.9165748676572031,0.9608421433226862,114,313,870,1347767.0,126,0.1031746031746031,0.7763578274760383,311,0.34,7.63,23,Advanstar Communications Inc.
"Mental Health, Religion and Culture",0.263,57,0.649350649350649,0.541302780788198,46,80,1916,373998.0,70,0.1714285714285714,0.6,77,0.93,41.65,26,Routledge
Oxford Development Studies,0.263,59,0.4125,0.621965465350172,31,82,1157,390371.0,59,0.0847457627118644,0.5975609756097561,80,0.31,37.32,30,Routledge
Rationality and Society,0.263,54,0.622222222222222,1.27081307020196,17,45,856,238270.0,38,0.0263157894736842,0.5333333333333333,45,0.53,50.35,37,SAGE Publications Ltd
Space and Culture,0.263,50,0.282608695652174,0.584503542736188,25,116,1108,436074.0,45,0.0444444444444444,0.7586206896551724,115,0.31,44.32,29,SAGE Publications Inc.
Urban History Review,0.263,13,0.478260869565217,1.46412826304131,10,27,1304,102808.0,7,0.0,0.7407407407407407,26,0.32,130.4,46,University of Toronto Press
WasserWirtschaft,0.263,10,0.7023024481118973,0.8890954871102739,125,255,550,738226.0,31,0.3225806451612903,0.9019607843137256,251,0.1,4.4,41,Springer Vieweg
Anthropologie (France),0.262,36,0.8358492186928105,0.9529589428084718,27,83,1380,386673.0,26,0.1923076923076923,0.7710843373493976,83,0.29,51.11,38,Elsevier Masson s.r.l.
Canadian Journal of Analytical Sciences and Spectroscopy,0.262,22,0.613636363636364,0.290480943120496,38,133,1215,588546.0,85,0.0352941176470588,0.631578947368421,131,0.47,31.97,13,Spectroscopy Society of Canada
Central European Journal of Chemistry,0.262,49,0.685714285714286,0.378496482812269,78,176,2314,514917.0,130,0.0769230769230769,0.5738636363636364,175,0.8,29.67,11,Central European Science Journals
Education for Primary Care,0.262,26,0.398009950248756,0.798761062325712,127,266,1245,1223659.0,86,0.7093023255813954,0.7706766917293233,237,0.34,9.8,25,Taylor and Francis Ltd.
e-Journal of Surface Science and Nanotechnology,0.262,26,0.451327433628319,0.448090905395961,30,226,674,393977.0,108,0.0,0.6769911504424779,226,0.48,22.47,20,The Japan Society of Vacuum and Surface Science
European Journal of Teacher Education,0.262,65,0.309090909090909,0.423983328814846,25,62,784,141358.0,28,0.1071428571428571,0.7258064516129032,56,0.33,31.36,44,Routledge
Fungal Biology Reviews,0.262,72,0.726027397260274,0.380559230288297,18,119,1351,485643.0,75,0.0,0.7310924369747899,100,0.44,75.06,19,Elsevier B.V.
International Journal of Molecular Sciences,0.262,314,0.782608695652174,0.421331717771366,97,96,3259,691518.0,78,0.0641025641025641,0.6145833333333334,95,0.61,33.6,26,Multidisciplinary Digital Publishing Institute (MDPI)
Music Theory Spectrum,0.262,28,0.25,0.494642857142857,11,30,233,135298.0,12,0.1666666666666666,0.6666666666666666,28,0.3,21.18,43,Oxford University Press
"New Atlantis (Washington, D.C.)",0.262,11,2.677842210677613,1.9313679299261182,0,38,0,97125.0,19,0.0,0.7105263157894737,37,0.63,0.0,4,Ethics and Public Policy Center
Philosophia Mathematica,0.262,27,0.16,0.460428571428571,13,31,285,110650.0,19,0.1578947368421052,0.5806451612903226,29,0.46,21.92,46,Oxford University Press
Physiological Chemistry and Physics and Medical NMR,0.262,17,0.75,0.890173758046637,11,28,631,123265.0,21,0.4285714285714285,0.4642857142857143,28,0.53,57.36,29,Pacific Press Inc.
Political Quarterly,0.262,53,0.261437908496732,0.537732046576067,55,197,670,897603.0,101,0.0396039603960396,0.6954314720812182,191,0.46,12.18,95,Wiley-Blackwell Publishing Ltd
Turkish Journal of Veterinary and Animal Sciences,0.262,44,0.312227074235808,0.444245012773138,74,460,1513,1900730.0,167,0.059880239520958,0.7347826086956522,458,0.31,20.45,29,TUBITAK
ACM Transactions on Storage,0.261,52,0.676470588235294,1.44011805145343,14,34,446,79822.0,53,0.0,0.4117647058823529,34,1.56,31.86,20,Association for Computing Machinery (ACM)
Archives of Acoustics,0.261,31,0.219512195121951,0.700172136065553,128,165,1626,640325.0,43,0.4651162790697674,0.8181818181818182,164,0.19,12.7,33,"Polish Academy of Sciences, Committee on Acoustics"
Dermatology Online Journal,0.261,53,0.545454545454545,0.527785847658219,112,379,1571,1629664.0,238,0.0210084033613445,0.6358839050131926,368,0.55,14.03,29,Department of Dermatology UC Davis
International Journal of Technology and Design Education,0.261,60,0.48,0.921537276961157,17,53,582,236489.0,34,0.2352941176470588,0.660377358490566,51,0.51,34.24,36,Springer Netherlands
Journal of Experimental and Theoretical Artificial Intelligence,0.261,55,0.483870967741936,0.641919906716393,16,65,599,291917.0,45,0.0444444444444444,0.6307692307692307,62,0.69,37.44,37,Taylor and Francis Ltd.
Journal of Social Work in End-of-Life and Palliative Care,0.261,31,0.28125,0.370779841506309,28,38,675,131863.0,25,0.56,0.6052631578947368,33,0.66,24.11,21,Routledge
Journal of the Chinese Medical Association,0.261,54,0.602857142857143,0.528105629517398,116,379,2231,1632852.0,254,0.1417322834645669,0.58311345646438,350,0.61,19.23,23,Elsevier Taiwan LLC
Journal of Trace Elements in Experimental Medicine,0.261,34,0.947368421052632,0.540607657476498,0,20,0,119944.0,19,0.0,0.55,19,0.0,0.0,17,John Wiley &amp; Sons Inc.
Letters in Drug Design and Discovery,0.261,40,0.492957746478873,0.196010267961296,99,213,3076,546706.0,129,0.0852713178294573,0.6291079812206573,213,0.61,31.07,20,Bentham Science Publishers
"Medicine, Health Care and Philosophy",0.261,55,0.323529411764706,0.364182756261826,47,113,1171,497131.0,65,0.1076923076923077,0.6902654867256637,98,0.43,24.91,28,Springer Netherlands
Neural Computing and Applications,0.261,146,0.640350877192982,0.816350719736626,55,116,1304,537325.0,117,0.094017094017094,0.4827586206896552,113,0.91,23.71,33,Springer London
Petroleum Science and Technology,0.261,65,0.326259946949602,0.431529863403105,127,379,2040,1716201.0,163,0.0797546012269938,0.7229551451187335,378,0.33,16.06,29,Taylor and Francis Ltd.
Plankton Biology and Ecology,0.261,24,0.416666666666667,0.832410063172399,0,25,0,103702.0,14,0.0,0.52,24,0.46,0.0,9,Plankton Society of Japan
Rural and Remote Health,0.261,55,0.0,0.0,109,152,302,460641.0,127,0.0,0.5197368421052632,136,0.84,2.77,21,James Cook University
The New York times,0.261,16,1.0492595839803882,0.9754438563616741,6,344,0,1054407.0,132,0.0,0.752906976744186,321,0.4,0.0,25,New York Times Company
Wuji Cailiao Xuebao/Journal of Inorganic Materials,0.261,30,0.54531490015361,0.611268049839688,254,696,4261,2551136.0,395,0.4886075949367088,0.6221264367816092,696,0.6,16.78,33,Science Press
Acta Clinica Belgica,0.26,44,0.719298245614035,0.348222773589934,111,182,4068,874330.0,182,0.0274725274725274,0.6043956043956044,174,0.81,36.65,80,Taylor and Francis Ltd.
"American literature; a journal of literary history, criticism and bibliography",0.26,23,0.0394736842105263,0.27245148856991,24,81,1268,307252.0,31,0.064516129032258,0.7037037037037037,79,0.22,52.83,30,Duke University Press
Aquaculture Economics and Management,0.26,46,1.1621477974157726,0.9768519416770173,21,57,555,268159.0,36,0.2222222222222222,0.631578947368421,55,0.56,26.43,29,Taylor and Francis Ltd.
Archives of Mechanics,0.26,31,0.307692307692308,0.371974310985043,25,82,597,347165.0,29,0.0,0.7439024390243902,78,0.34,23.88,35,"Institute of Fundamental Technological Research, Polish Academy of Sciences"
Chimica Oggi,0.26,32,0.614457831325301,0.180655282190225,125,323,3115,1389409.0,120,0.05,0.826625386996904,311,0.44,24.92,31,TeknoScienze
Clinics in Occupational and Environmental Medicine,0.26,17,0.645161290322581,0.371391060704019,0,101,0,367513.0,68,0.0,0.594059405940594,93,0.79,0.0,6,W.B. Saunders Ltd
Computer Systems Science and Engineering (discontinued),0.26,34,1.2220742132157518,0.975706667526424,32,112,866,452658.0,72,0.0138888888888888,0.6964285714285714,105,0.69,27.06,39,Tech Science Press
Defect and Diffusion Forum,0.26,38,0.325358851674641,0.330297519792606,118,422,2160,1650981.0,155,0.1225806451612903,0.7914691943127962,418,0.31,18.31,29,Trans Tech Publications Ltd
Emerging Markets Finance and Trade,0.26,65,0.321428571428571,0.305800057023036,34,97,757,428545.0,45,0.2,0.7422680412371134,85,0.43,22.26,24,M.E. Sharpe Inc.
Fizika i Tekhnika Poluprovodnikov,0.26,10,1.320083016472013,1.3436606135487252,0,270,0,0.0,120,0.0,0.6962962962962963,270,0.44,0.0,1,Lzdatel'stvo Nauka
Fresenius Environmental Bulletin (discontinued),0.26,48,1.0672027106403872,0.9755119099122059,235,670,6120,3008345.0,343,0.2186588921282798,0.6835820895522388,668,0.45,26.04,29,Parlar Scientific Publications
Interactive Learning Environments,0.26,80,0.459459459459459,0.501294854798633,19,38,558,114913.0,32,0.09375,0.5526315789473685,37,0.81,29.37,26,Taylor and Francis Ltd.
Journal for Healthcare Quality,0.26,36,0.887528800864731,0.9592838177123304,49,129,91,540680.0,60,0.0,0.7209302325581395,113,0.33,1.86,34,Lippincott Williams and Wilkins Ltd.
Journal Francais d'Ophtalmologie,0.26,38,0.395833333333333,0.35201035328516,209,608,4415,2608213.0,280,0.275,0.7088815789473685,586,0.42,21.12,48,Elsevier Masson s.r.l.
Journal of American Ethnic History,0.26,19,0.111111111111111,0.256699833843762,11,63,759,209013.0,11,0.1818181818181818,0.873015873015873,56,0.18,69.0,27,University of Illinois Press
Journal of Applied Botany and Food Quality,0.26,48,0.578947368421053,0.478953092095684,28,95,1102,417704.0,60,0.0666666666666666,0.5789473684210527,95,0.65,39.36,21,Julius Kuhn-Institut Federal Research Center for Cultivated Plants
Journal of Cetacean Research and Management,0.26,30,1.5,2.60748075861773,0,2,0,0.0,7,0.0,0.0,2,0.0,0.0,18,International Whaling Commission
Journal of Cultural Economics,0.26,55,0.446808510638298,0.644055902462007,19,48,471,234631.0,31,0.3225806451612903,0.6041666666666666,47,0.53,24.79,49,Springer New York
Journal of Veterinary Medicine Series C: Anatomia Histologia Embryologia,0.26,43,0.638743455497382,0.694919044613505,79,192,2064,890543.0,126,0.0873015873015873,0.546875,192,0.58,26.13,54,Wiley-Blackwell Publishing Ltd
Pediatric Annals,0.26,45,0.775862068965517,0.36818552997775,118,394,1694,1630068.0,235,0.0085106382978723,0.7182741116751269,291,0.6,14.36,52,Slack Incorporated
Science and Technology Libraries,0.26,26,0.306818181818182,0.462944156711987,17,113,154,379330.0,31,0.0967741935483871,0.8407079646017699,103,0.4,9.06,45,Routledge
Twentieth-Century Music,0.26,18,0.260869565217391,1.11279946761313,16,28,608,71044.0,11,0.2727272727272727,0.7142857142857143,25,0.14,38.0,21,Cambridge University Press
Zeitschrift fur Papyrologie und Epigraphik,0.26,24,0.0253807106598985,0.21994625261272,198,464,6250,2091245.0,107,0.3177570093457944,0.8297413793103449,458,0.28,31.57,21,Dr. Rudolf Habelt GmbH
Addiction Science and Clinical Practice,0.259,51,2.474528522805916,1.8994233043578919,19,22,300,144460.0,10,0.0,0.8181818181818182,12,0.36,15.79,19,BioMed Central Ltd
Atencion Primaria,0.259,45,0.337078651685393,0.349375545550978,198,912,2330,3637515.0,353,0.235127478753541,0.7521929824561403,650,0.37,11.77,37,Elsevier Espana S.L.U
China Report,0.259,20,0.240740740740741,0.399166352970701,41,78,668,328536.0,19,0.2631578947368421,0.8205128205128205,69,0.31,16.29,39,Sage Publications India Pvt. Ltd
Ciencias Marinas,0.259,36,0.722222222222222,0.469572331669285,40,182,1548,697248.0,96,0.0104166666666666,0.6263736263736264,180,0.55,38.7,34,Universidad Autonoma de Baja California
Environmental Control in Biology,0.259,23,0.142857142857143,0.395862174272872,31,71,723,160865.0,17,0.4117647058823529,0.8169014084507042,70,0.24,23.32,21,"Japanese Society of Agricultural, Biological and Environmental Engineers and Scientists (JASBEES)"
Hong Kong Medical Journal,0.259,59,0.675889328063241,0.513150965075138,185,367,2116,1706985.0,232,0.0603448275862069,0.6730245231607629,268,0.55,11.44,30,Hong Kong Academy of Medicine Press
Japanese Journal of Applied Entomology and Zoology,0.259,23,0.429824561403509,0.629912617992651,30,116,1121,423944.0,38,0.2631578947368421,0.7413793103448276,116,0.31,37.37,68,Japanese Society of Applied Entomology and Zoology
Journal of Aquatic Food Product Technology,0.259,45,0.375,0.618429423425154,28,100,758,383187.0,60,0.0,0.64,90,0.42,27.07,34,Taylor and Francis Ltd.
Journal of Asian Studies,0.259,60,0.366666666666667,1.59374190302539,29,61,1742,312079.0,40,0.025,0.6065573770491803,60,0.48,60.07,84,Duke University Press
Journal of Economic and Social Measurement,0.259,26,0.275862068965517,0.696315738542626,19,61,345,202223.0,20,0.45,0.7704918032786885,58,0.33,18.16,34,SAGE Publications Ltd
Mountain Research and Development,0.259,73,0.542372881355932,0.588681301781295,54,188,876,809742.0,78,0.1282051282051282,0.7287234042553191,170,0.41,16.22,44,International Mountain Society
Multimedia Tools and Applications,0.259,116,0.603896103896104,0.947704003350093,72,163,1719,718875.0,210,0.019047619047619,0.50920245398773,155,1.19,23.88,31,Springer
Multiphase Science and Technology,0.259,26,0.231884057971014,0.373613105576372,18,70,391,309158.0,23,0.1304347826086956,0.7714285714285715,69,0.55,21.72,29,Begell House Inc.
Philosophy and Phenomenological Research,0.259,62,0.2,0.978466386554622,0,26,0,0.0,6,0.0,0.8461538461538461,21,0.23,0.0,21,Wiley-Blackwell
Physics of the Solid State,0.259,57,0.419701986754967,0.538901731765994,378,1208,7825,5471523.0,394,0.0177664974619289,0.7897350993377483,1208,0.27,20.7,29,Pleiades Publishing
Research in International Business and Finance,0.259,86,0.569230769230769,0.689558192663169,28,65,1097,175163.0,50,0.2,0.5846153846153846,65,0.69,39.18,22,Elsevier B.V.
"Science China: Physics, Mechanics and Astronomy",0.259,75,0.41875,0.577857612545653,81,211,1511,688083.0,100,0.26,0.6919431279620853,211,0.58,18.65,16,Science China Press
Science of Sintering,0.259,30,0.458333333333333,0.690528875446526,35,73,475,309422.0,36,0.1388888888888889,0.6438356164383562,72,0.5,13.57,38,International Institute for the Science of Sintering (IISS)
South African Journal of Economics,0.259,39,0.442953020134228,0.658625868007415,43,153,1434,603586.0,70,0.4571428571428571,0.6862745098039216,151,0.35,33.35,93,Wiley-Blackwell
Acta Dermatovenerologica Croatica,0.258,30,0.692307692307692,0.385068725993704,54,125,943,525022.0,91,0.1098901098901098,0.6,111,0.81,17.46,31,Croatian Dermatovenerological Society
British Journal of Aesthetics,0.258,36,0.397260273972603,1.50308235485975,24,74,650,336270.0,48,0.2708333333333333,0.5540540540540541,74,0.56,27.08,66,Oxford University Press
Carbon Balance and Management,0.258,51,0.222222222222222,0.0535696388122872,12,15,652,31119.0,23,0.8260869565217391,0.0,9,1.53,54.33,20,BioMed Central Ltd
Cereal Foods World,0.258,48,0.31858407079646,0.221604489967077,75,158,732,754523.0,61,0.0983606557377049,0.7215189873417721,145,0.37,9.76,25,American Association of Cereal Chemists
Chelonian Conservation and Biology,0.258,38,0.365384615384615,0.384718444622465,48,53,1689,124475.0,21,0.0,0.6981132075471698,52,0.4,35.19,20,Chelonian Research Foundation
Data bulletin (Center for Studying Health System Change),0.258,5,2.6348610586658983,1.8382133082938297,1,7,0,27549.0,4,0.0,0.5714285714285714,7,0.8,0.0,12,Center for Studying Health System Change
Ergonomics in Design,0.258,27,0.242424242424242,0.661541572381353,36,97,273,388445.0,31,0.1612903225806451,0.8350515463917526,83,0.33,7.58,33,SAGE Publications Inc.
Evolution Psychiatrique,0.258,16,0.103896103896104,0.401261029593528,60,183,1272,748453.0,28,0.25,0.8633879781420765,175,0.17,21.2,62,Elsevier Masson s.r.l.
Fetal and Maternal Medicine Review,0.258,19,0.458333333333333,0.204635605145971,16,48,1565,203789.0,26,0.0384615384615384,0.7291666666666666,48,0.41,97.81,25,Cambridge University Press
Heterocyclic Communications,0.258,30,0.480916030534351,0.434729181685855,78,270,1397,1225952.0,133,0.075187969924812,0.7222222222222222,270,0.42,17.91,31,Walter de Gruyter GmbH
IEEJ Transactions on Fundamentals and Materials,0.258,25,0.299435028248588,0.540549367543112,133,581,1502,1801714.0,147,0.2517006802721088,0.8055077452667814,579,0.29,11.29,41,The Institute of Electrical Engineers of Japan
Indian Journal of Cancer,0.258,47,0.56,0.56395827972212,29,108,568,394560.0,81,0.0246913580246913,0.5740740740740741,103,0.63,19.59,60,Wolters Kluwer Medknow Publications
Intervention in School and Clinic,0.258,42,0.254385964912281,0.528708275819342,45,141,846,591262.0,44,0.0681818181818181,0.7943262411347518,134,0.26,18.8,61,SAGE Publications Ltd
Journal of Applied Mathematics and Mechanics,0.258,31,0.110687022900763,0.349913806552433,76,251,1250,848686.0,33,0.1212121212121212,0.8924302788844621,248,0.15,16.45,60,Elsevier B.V.
Journal of Humanistic Psychology,0.258,48,0.633802816901408,1.15550416614164,35,86,738,412983.0,51,0.0784313725490196,0.6627906976744186,74,0.51,21.09,65,SAGE Publications Inc.
Journal of Scholarly Publishing,0.258,21,0.09375,0.179231770833333,18,43,253,183737.0,9,0.4444444444444444,0.8372093023255814,37,0.21,14.06,30,University of Toronto Press
"Journal of Women, Politics and Policy",0.258,41,0.263157894736842,0.612169906351226,26,41,1160,237622.0,19,0.0,0.6585365853658537,39,0.33,44.62,21,Routledge
